year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, BILAT I, 102329, 2036437, Sanitation, 0, 0, 0, 0, 0, 0, 2536189, 2536189
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, BILAT I, 102329, 2036437, Total, 0, 0, 0, 0, 0, 520000, 5072379, 5592379
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, BILAT I, 102329, 2036437, Water Conservation, 0, 0, 0, 0, 0, 0, 1843750, 1843750
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, BILAT II, 102330, 2037055, Roads, 0, 0, 0, 0, 0, 0, 1382714, 1382714
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, BILAT II, 102330, 2037055, Rural housing, 0, 0, 0, 0, 0, 0, 520000, 520000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, BILAT II, 102330, 2037055, Sanitation, 0, 0, 0, 0, 0, 0, 2212500, 2212500
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, BILAT II, 102330, 2037055, Total, 0, 0, 0, 0, 0, 0, 6327714, 6327714
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, BILAT II, 102330, 2037055, Water Conservation, 0, 0, 0, 0, 0, 0, 2212500, 2212500
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, LEDUM-I, 102331, 2037207, Rural housing, 0, 0, 0, 0, 0, 0, 260000, 260000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, LEDUM-I, 102331, 2037207, Sanitation, 0, 0, 0, 0, 0, 0, 679020, 679020
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, LEDUM-I, 102331, 2037207, Total, 0, 0, 0, 0, 0, 0, 3712020, 3712020
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, LEDUM-I, 102331, 2037207, Water Conservation, 0, 0, 0, 0, 0, 0, 2773000, 2773000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, LEDUM-II, 102332, 2047581, Rural housing, 0, 0, 0, 0, 0, 260000, 0, 260000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, LEDUM-II, 102332, 2047581, Sanitation, 0, 0, 0, 0, 0, 0, 609947, 609947
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, LEDUM-II, 102332, 2047581, Total, 0, 0, 0, 0, 0, 260000, 2733947, 2993947
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, LEDUM-II, 102332, 2047581, Water Conservation, 0, 0, 0, 0, 0, 0, 2124000, 2124000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIGLUNG, 102333, 2048311, Roads, 0, 0, 0, 0, 0, 0, 1180000, 1180000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIGLUNG, 102333, 2048311, Rural housing, 0, 0, 0, 0, 0, 650000, 0, 650000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIGLUNG, 102333, 2048311, Sanitation, 0, 0, 0, 0, 0, 0, 1781286, 1781286
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIGLUNG, 102333, 2048311, Total, 0, 0, 0, 0, 0, 650000, 2961286, 3611286
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIKONG, 102334, 2039417, Education, 0, 0, 0, 0, 0, 0, 729141, 729141
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIKONG, 102334, 2039417, Rural housing, 0, 0, 0, 0, 0, 2600000, 0, 2600000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIKONG, 102334, 2039417, Sanitation, 0, 0, 0, 0, 0, 0, 729141, 729141
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIKONG, 102334, 2039417, Total, 0, 0, 0, 0, 0, 2600000, 5765282, 8365282
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIKONG, 102334, 2039417, Water Conservation, 0, 0, 0, 0, 0, 0, 4307000, 4307000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-I, 102335, 2050038, Rural housing, 0, 0, 0, 0, 0, 260000, 0, 260000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-I, 102335, 2050038, Sanitation, 0, 0, 0, 0, 0, 0, 2032237, 2032237
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-I, 102335, 2050038, Total, 0, 0, 0, 0, 0, 260000, 3212237, 3472237
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-I, 102335, 2050038, Water Conservation, 0, 0, 0, 0, 0, 0, 1180000, 1180000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-II, 102336, 2050282, Roads, 0, 0, 0, 0, 0, 0, 1370222, 1370222
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-II, 102336, 2050282, Rural housing, 0, 0, 0, 0, 0, 260000, 0, 260000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-II, 102336, 2050282, Sanitation, 0, 0, 0, 0, 0, 0, 308221, 308221
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-II, 102336, 2050282, Total, 0, 0, 0, 0, 0, 260000, 2740443, 3000443
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-II, 102336, 2050282, Water Conservation, 0, 0, 0, 0, 0, 0, 1062000, 1062000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-III, 102337, 2050551, Agriculture, 0, 0, 0, 0, 0, 0, 2124000, 2124000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-III, 102337, 2050551, Roads, 0, 0, 0, 0, 0, 0, 308221, 308221
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-III, 102337, 2050551, Rural housing, 0, 0, 0, 0, 0, 260000, 0, 260000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-III, 102337, 2050551, Total, 0, 0, 0, 0, 0, 260000, 2740443, 3000443
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-III, 102337, 2050551, Water Conservation, 0, 0, 0, 0, 0, 0, 308222, 308222
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-IV, 102338, 2050756, Agriculture, 0, 0, 0, 0, 0, 0, 1062000, 1062000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-IV, 102338, 2050756, Rural housing, 0, 0, 0, 0, 0, 260000, 0, 260000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-IV, 102338, 2050756, Sanitation, 0, 0, 0, 0, 0, 0, 1678443, 1678443
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-IV, 102338, 2050756, Total, 0, 0, 0, 0, 0, 260000, 2740443, 3000443
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-V, 102339, 2052116, Roads, 0, 0, 0, 0, 0, 0, 616443, 616443
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-V, 102339, 2052116, Rural housing, 0, 0, 0, 0, 0, 260000, 0, 260000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-V, 102339, 2052116, Sanitation, 0, 0, 0, 0, 0, 0, 1062000, 1062000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-V, 102339, 2052116, Total, 0, 0, 0, 0, 0, 260000, 2740443, 3000443
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, MIREM-V, 102339, 2052116, Water Conservation, 0, 0, 0, 0, 0, 0, 1062000, 1062000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, REMI, 102340, 2052218, Roads, 0, 0, 0, 0, 0, 0, 770173, 770173
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, REMI, 102340, 2052218, Rural housing, 0, 0, 0, 0, 0, 2600000, 0, 2600000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, REMI, 102340, 2052218, Total, 0, 0, 0, 0, 0, 2600000, 3277673, 5877673
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BILAT, 2755, REMI, 102340, 2052218, Water Conservation, 0, 0, 0, 0, 0, 0, 2507500, 2507500
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, BALEK, 102341, 2048410, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, BALEK, 102341, 2048410, Roads, 0, 0, 0, 0, 0, 0, 778626, 778626
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, BALEK, 102341, 2048410, Rural housing, 0, 0, 0, 0, 0, 0, 520000, 520000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, BALEK, 102341, 2048410, Sanitation, 0, 0, 0, 0, 0, 0, 634250, 634250
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, BALEK, 102341, 2048410, Total, 0, 0, 0, 0, 0, 0, 2432876, 2432876
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, BOYING, 102343, 2049204, Drinking water, 0, 0, 0, 0, 0, 0, 600000, 600000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, BOYING, 102343, 2049204, Land improvement, 0, 0, 0, 0, 0, 0, 737500, 737500
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, BOYING, 102343, 2049204, Rural housing, 0, 0, 0, 0, 0, 0, 520000, 520000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, BOYING, 102343, 2049204, Sanitation, 0, 0, 0, 0, 0, 0, 1500941, 1500941
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, BOYING, 102343, 2049204, Total, 0, 0, 0, 0, 0, 0, 3358441, 3358441
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, GUNE, 102345, 2048540, Roads, 0, 0, 0, 0, 0, 0, 499561, 499561
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, GUNE, 102345, 2048540, Rural housing, 0, 0, 0, 0, 0, 0, 130000, 130000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, GUNE, 102345, 2048540, Sanitation, 0, 0, 0, 0, 0, 0, 499561, 499561
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, GUNE, 102345, 2048540, Total, 0, 0, 0, 0, 0, 0, 1129122, 1129122
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, KELEK-ROING, 102347, 2048733, Animal husbandry, 0, 0, 0, 0, 0, 0, 619500, 619500
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, KELEK-ROING, 102347, 2048733, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, KELEK-ROING, 102347, 2048733, Roads, 0, 0, 0, 0, 0, 0, 619500, 619500
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, KELEK-ROING, 102347, 2048733, Rural housing, 0, 0, 0, 0, 0, 0, 130000, 130000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, KELEK-ROING, 102347, 2048733, Sanitation, 0, 0, 0, 0, 0, 0, 297556, 297556
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, KELEK-ROING, 102347, 2048733, Total, 0, 0, 0, 0, 0, 0, 1816556, 1816556
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, MONGKU, 102353, 2048926, Roads, 0, 0, 0, 0, 0, 0, 958750, 958750
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, MONGKU, 102353, 2048926, Rural housing, 0, 0, 0, 0, 0, 0, 650000, 650000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, MONGKU, 102353, 2048926, Sanitation, 0, 0, 0, 0, 0, 0, 1858622, 1858622
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, MONGKU, 102353, 2048926, Total, 0, 0, 0, 0, 0, 0, 3467372, 3467372
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, RASAM, 102355, 2040156, Drinking water, 0, 0, 0, 0, 0, 0, 275704, 275704
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, RASAM, 102355, 2040156, Roads, 0, 0, 0, 0, 0, 0, 442500, 442500
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, RASAM, 102355, 2040156, Sanitation, 0, 0, 0, 0, 0, 0, 642500, 642500
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, RASAM, 102355, 2040156, Total, 0, 0, 0, 0, 0, 0, 1360704, 1360704
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, RENGGING, 102356, 2040176, Land improvement, 0, 0, 0, 0, 0, 0, 457250, 457250
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, RENGGING, 102356, 2040176, Roads, 0, 0, 0, 0, 0, 0, 457250, 457250
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, RENGGING, 102356, 2040176, Sanitation, 0, 0, 0, 0, 0, 0, 187867, 187867
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, RENGGING, 102356, 2040176, Social welfare, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, RENGGING, 102356, 2040176, Total, 0, 0, 0, 0, 0, 0, 1502367, 1502367
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, TEBO, 102357, 2040226, Drinking water, 0, 0, 0, 0, 0, 0, 337069, 337069
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, TEBO, 102357, 2040226, Roads, 0, 0, 0, 0, 0, 0, 442500, 442500
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, TEBO, 102357, 2040226, Sanitation, 0, 0, 0, 0, 0, 0, 782500, 782500
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, TEBO, 102357, 2040226, Total, 0, 0, 0, 0, 0, 0, 1562069, 1562069
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, TIGRA, 102358, 2040302, Roads, 0, 0, 0, 0, 0, 0, 477193, 477193
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, TIGRA, 102358, 2040302, Sanitation, 0, 0, 0, 0, 0, 0, 509750, 509750
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, TIGRA, 102358, 2040302, Total, 0, 0, 0, 0, 0, 0, 986943, 986943
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, YAPGO, 102361, 2040317, Land improvement, 0, 0, 0, 0, 0, 0, 545750, 545750
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, YAPGO, 102361, 2040317, Roads, 0, 0, 0, 0, 0, 0, 696036, 696036
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, YAPGO, 102361, 2040317, Sanitation, 0, 0, 0, 0, 0, 0, 700000, 700000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOGONG I, 2756, YAPGO, 102361, 2040317, Total, 0, 0, 0, 0, 0, 0, 1941786, 1941786
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, SIBUT, 102372, 2049418, Education, 0, 0, 0, 0, 0, 0, 1165250, 1165250
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, SIBUT, 102372, 2049418, Land improvement, 0, 0, 0, 0, 0, 0, 600000, 600000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, SIBUT, 102372, 2049418, Roads, 0, 0, 0, 0, 0, 0, 1666486, 1666486
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, SIBUT, 102372, 2049418, Rural housing, 0, 0, 0, 0, 0, 0, 520000, 520000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, SIBUT, 102372, 2049418, Total, 0, 0, 0, 0, 0, 0, 3951736, 3951736
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, TEKANG-I, 102376, 2040233, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, TEKANG-I, 102376, 2040233, Sanitation, 0, 0, 0, 0, 0, 0, 1782782, 1782782
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, TEKANG-I, 102376, 2040233, Total, 0, 0, 0, 0, 0, 0, 2082782, 2082782
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, TEKANG-II, 102377, 2040241, Maintenance of community system, 0, 0, 0, 0, 0, 0, 409947, 409947
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, TEKANG-II, 102377, 2040241, Roads, 0, 0, 0, 0, 0, 0, 790000, 790000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, TEKANG-II, 102377, 2040241, Sanitation, 0, 0, 0, 0, 0, 0, 590000, 590000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, TEKANG-II, 102377, 2040241, Total, 0, 0, 0, 0, 0, 0, 1789947, 1789947
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, YAGRUNG-I, 102378, 2049582, Roads, 0, 0, 0, 0, 0, 0, 943250, 943250
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, YAGRUNG-I, 102378, 2049582, Rural housing, 0, 0, 0, 0, 0, 0, 520000, 520000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, YAGRUNG-I, 102378, 2049582, Sanitation, 0, 0, 0, 0, 0, 0, 1081345, 1081345
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, YAGRUNG-I, 102378, 2049582, Total, 0, 0, 0, 0, 0, 0, 2544595, 2544595
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, YAGRUNG-II, 102379, 2049683, Rural housing, 0, 0, 0, 0, 0, 0, 260000, 260000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, YAGRUNG-II, 102379, 2049683, Sanitation, 0, 0, 0, 0, 0, 0, 1904430, 1904430
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, YAGRUNG-II, 102379, 2049683, Total, 0, 0, 0, 0, 0, 0, 2164430, 2164430
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, YAGRUNG-III, 102380, 2049775, Land improvement, 0, 0, 0, 0, 0, 0, 885000, 885000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, YAGRUNG-III, 102380, 2049775, Roads, 0, 0, 0, 0, 0, 0, 317965, 317965
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, YAGRUNG-III, 102380, 2049775, Rural housing, 0, 0, 0, 0, 0, 0, 650000, 650000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, YAGRUNG-III, 102380, 2049775, Sanitation, 0, 0, 0, 0, 0, 0, 1202965, 1202965
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, BOSING I, 2758, YAGRUNG-III, 102380, 2049775, Total, 0, 0, 0, 0, 0, 0, 3055930, 3055930
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, BERUNG, 102342, 2049473, Roads, 0, 0, 0, 0, 0, 0, 1890494, 1890494
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, BERUNG, 102342, 2049473, Rural housing, 0, 0, 0, 0, 0, 0, 520000, 520000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, BERUNG, 102342, 2049473, Sanitation, 0, 0, 0, 0, 0, 0, 1871750, 1871750
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, BERUNG, 102342, 2049473, Total, 0, 0, 0, 0, 0, 0, 4282244, 4282244
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, DIKING, 102344, 2049870, Health, 0, 0, 0, 0, 0, 0, 575250, 575250
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, DIKING, 102344, 2049870, Maintenance of community system, 0, 0, 0, 0, 0, 0, 575250, 575250
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, DIKING, 102344, 2049870, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, DIKING, 102344, 2049870, Rural housing, 0, 0, 0, 0, 0, 0, 130000, 130000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, DIKING, 102344, 2049870, Sanitation, 0, 0, 0, 0, 0, 0, 437695, 437695
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, DIKING, 102344, 2049870, Total, 0, 0, 0, 0, 0, 0, 2018195, 2018195
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, KELEK MIRBUK, 102346, 2049287, Maintenance of community system, 0, 0, 0, 0, 0, 0, 708000, 708000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, KELEK MIRBUK, 102346, 2049287, Roads, 0, 0, 0, 0, 0, 0, 822138, 822138
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, KELEK MIRBUK, 102346, 2049287, Rural housing, 0, 0, 0, 0, 0, 0, 130000, 130000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, KELEK MIRBUK, 102346, 2049287, Sanitation, 0, 0, 0, 0, 0, 0, 708000, 708000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, KELEK MIRBUK, 102346, 2049287, Total, 0, 0, 0, 0, 0, 0, 2368138, 2368138
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRKU (PAKOK), 102348, 2039929, Roads, 0, 0, 0, 0, 0, 0, 849000, 849000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRKU (PAKOK), 102348, 2039929, Sanitation, 0, 0, 0, 0, 0, 0, 1022139, 1022139
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRKU (PAKOK), 102348, 2039929, Total, 0, 0, 0, 0, 0, 0, 1871139, 1871139
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRKU DAPI, 102349, 2049641, Roads, 0, 0, 0, 0, 0, 0, 1012671, 1012671
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRKU DAPI, 102349, 2049641, Rural housing, 0, 0, 0, 0, 0, 0, 130000, 130000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRKU DAPI, 102349, 2049641, Sanitation, 0, 0, 0, 0, 0, 0, 963750, 963750
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRKU DAPI, 102349, 2049641, Total, 0, 0, 0, 0, 0, 0, 2106421, 2106421
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRKU II, 102350, 2049373, Drinking water, 0, 0, 0, 0, 0, 0, 838767, 838767
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRKU II, 102350, 2049373, Rural housing, 0, 0, 0, 0, 0, 0, 520000, 520000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRKU II, 102350, 2049373, Sanitation, 0, 0, 0, 0, 0, 0, 2889500, 2889500
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRKU II, 102350, 2049373, Total, 0, 0, 0, 0, 0, 0, 4248267, 4248267
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRSAM-I, 102351, 2040028, Drinking water, 0, 0, 0, 0, 0, 0, 264317, 264317
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRSAM-I, 102351, 2040028, Roads, 0, 0, 0, 0, 0, 0, 1031317, 1031317
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRSAM-I, 102351, 2040028, Sanitation, 0, 0, 0, 0, 0, 0, 1067000, 1067000
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRSAM-I, 102351, 2040028, Total, 0, 0, 0, 0, 0, 0, 2362634, 2362634
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRSAM-II, 102352, 2040076, Roads, 0, 0, 0, 0, 0, 0, 1094549, 1094549
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRSAM-II, 102352, 2040076, Sanitation, 0, 0, 0, 0, 0, 0, 1063750, 1063750
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, MIRSAM-II, 102352, 2040076, Total, 0, 0, 0, 0, 0, 0, 2158299, 2158299
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, NAPIT, 102354, 2049693, Fisheries, 0, 0, 0, 0, 0, 0, 769500, 769500
2019, ARUNACHAL PRADESH, 12, EAST SIANG, 223, Bogong II, 273696, NAPIT, 102354, 2049693, Rural housing, 0, 0, 0, 0, 0, 0, 390000, 390000
