year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KAREDA, 35807, 1118894, Rural electrification, 0, 0, 0, 0, 0, 0, 870973, 870973
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KAREDA, 35807, 1118894, Sanitation, 0, 0, 0, 0, 0, 0, 1050400, 1050400
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KAREDA, 35807, 1118894, Total, 0, 0, 0, 0, 0, 0, 3888284, 3888284
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KERIYA, 35808, 1170383, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 205000, 205000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KERIYA, 35808, 1170383, Drinking water, 0, 0, 0, 0, 0, 0, 1932000, 1932000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KERIYA, 35808, 1170383, Roads, 0, 0, 0, 0, 0, 0, 569000, 569000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KERIYA, 35808, 1170383, Rural electrification, 0, 0, 0, 0, 0, 0, 425000, 425000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KERIYA, 35808, 1170383, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KERIYA, 35808, 1170383, Total, 0, 0, 0, 0, 0, 0, 3231000, 3231000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KIDIMAL, 35809, 1120934, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 759000, 759000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KIDIMAL, 35809, 1120934, Drinking water, 0, 0, 0, 0, 0, 0, 520000, 520000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KIDIMAL, 35809, 1120934, Maintenance of community system, 0, 0, 0, 0, 0, 0, 75000, 75000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KIDIMAL, 35809, 1120934, Roads, 0, 0, 0, 0, 0, 0, 335000, 335000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KIDIMAL, 35809, 1120934, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KIDIMAL, 35809, 1120934, Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, KIDIMAL, 35809, 1120934, Total, 0, 0, 0, 0, 0, 0, 2089000, 2089000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LADUWAS, 244608, 1176623, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 416863, 416863
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LADUWAS, 244608, 1176623, Drinking water, 0, 0, 0, 0, 0, 0, 1326000, 1326000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LADUWAS, 244608, 1176623, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LADUWAS, 244608, 1176623, Rural electrification, 0, 0, 0, 0, 0, 0, 450000, 450000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LADUWAS, 244608, 1176623, Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LADUWAS, 244608, 1176623, Total, 0, 0, 0, 0, 0, 0, 2792863, 2792863
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LESWA, 35810, 1201212, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 280783, 280783
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LESWA, 35810, 1201212, Drinking water, 0, 0, 0, 0, 0, 0, 254940, 254940
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LESWA, 35810, 1201212, Maintenance of community system, 0, 0, 0, 0, 0, 0, 415958, 415958
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LESWA, 35810, 1201212, Roads, 0, 0, 0, 0, 0, 0, 674550, 674550
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LESWA, 35810, 1201212, Rural electrification, 0, 0, 0, 0, 0, 0, 309733, 309733
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LESWA, 35810, 1201212, Total, 0, 0, 0, 0, 0, 0, 1935964, 1935964
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LUHARIYA, 244606, 1207512, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 544978, 544978
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LUHARIYA, 244606, 1207512, Drinking water, 0, 0, 0, 0, 0, 0, 1628739, 1628739
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LUHARIYA, 244606, 1207512, Maintenance of community system, 0, 0, 0, 0, 0, 0, 887770, 887770
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LUHARIYA, 244606, 1207512, Roads, 0, 0, 0, 0, 0, 0, 687172, 687172
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LUHARIYA, 244606, 1207512, Rural electrification, 0, 0, 0, 0, 0, 0, 93985, 93985
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LUHARIYA, 244606, 1207512, Sanitation, 0, 0, 0, 0, 0, 0, 346000, 346000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, LUHARIYA, 244606, 1207512, Total, 0, 0, 0, 0, 0, 0, 4188644, 4188644
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MANDAL, 35811, 1208832, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 958449, 958449
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MANDAL, 35811, 1208832, Drinking water, 0, 0, 0, 0, 0, 0, 3137053, 3137053
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MANDAL, 35811, 1208832, Maintenance of community system, 0, 0, 0, 0, 0, 0, 164859, 164859
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MANDAL, 35811, 1208832, Roads, 0, 0, 0, 0, 0, 0, 3856877, 3856877
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MANDAL, 35811, 1208832, Rural electrification, 0, 0, 0, 0, 0, 0, 670000, 670000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MANDAL, 35811, 1208832, Sanitation, 0, 0, 0, 0, 0, 0, 1592768, 1592768
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MANDAL, 35811, 1208832, Total, 0, 0, 0, 0, 0, 0, 10380006, 10380006
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MEJA, 244605, 1120018, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 57370, 57370
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MEJA, 244605, 1120018, Drinking water, 0, 0, 0, 0, 0, 0, 86310, 86310
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MEJA, 244605, 1120018, Maintenance of community system, 0, 0, 0, 0, 0, 0, 82616, 82616
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MEJA, 244605, 1120018, Roads, 0, 0, 0, 0, 0, 0, 1522727, 1522727
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MEJA, 244605, 1120018, Rural electrification, 0, 0, 0, 0, 0, 0, 82834, 82834
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MEJA, 244605, 1120018, Total, 0, 0, 0, 0, 0, 0, 1831857, 1831857
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MOTA KA KHERA, 35812, 1190350, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 331406, 331406
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MOTA KA KHERA, 35812, 1190350, Drinking water, 0, 0, 0, 0, 0, 0, 1149856, 1149856
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MOTA KA KHERA, 35812, 1190350, Maintenance of community system, 0, 0, 0, 0, 0, 0, 28000, 28000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MOTA KA KHERA, 35812, 1190350, Rural electrification, 0, 0, 0, 0, 0, 0, 432892, 432892
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, MOTA KA KHERA, 35812, 1190350, Total, 0, 0, 0, 0, 0, 0, 1942154, 1942154
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, NARELI, 35813, 1207095, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 319302, 319302
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, NARELI, 35813, 1207095, Drinking water, 0, 0, 0, 0, 0, 0, 1371329, 1371329
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, NARELI, 35813, 1207095, Maintenance of community system, 0, 0, 0, 0, 0, 0, 505578, 505578
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, NARELI, 35813, 1207095, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, NARELI, 35813, 1207095, Total, 0, 0, 0, 0, 0, 0, 2496209, 2496209
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, NIMBAHERA JATAN, 35814, 1207464, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 613227, 613227
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, NIMBAHERA JATAN, 35814, 1207464, Drinking water, 0, 0, 0, 0, 0, 0, 974074, 974074
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, NIMBAHERA JATAN, 35814, 1207464, Maintenance of community system, 0, 0, 0, 0, 0, 0, 326993, 326993
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, NIMBAHERA JATAN, 35814, 1207464, Roads, 0, 0, 0, 0, 0, 0, 920192, 920192
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, NIMBAHERA JATAN, 35814, 1207464, Sanitation, 0, 0, 0, 0, 0, 0, 271735, 271735
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, NIMBAHERA JATAN, 35814, 1207464, Total, 0, 0, 0, 0, 0, 0, 3106221, 3106221
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, PITHAS, 35815, 1212614, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 560525, 560525
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, PITHAS, 35815, 1212614, Drinking water, 0, 0, 0, 0, 0, 0, 535077, 535077
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, PITHAS, 35815, 1212614, Maintenance of community system, 0, 0, 0, 0, 0, 0, 487844, 487844
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, PITHAS, 35815, 1212614, Roads, 0, 0, 0, 0, 0, 0, 458383, 458383
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, PITHAS, 35815, 1212614, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, PITHAS, 35815, 1212614, Total, 0, 0, 0, 0, 0, 0, 2141829, 2141829
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, RAMPURIYA, 35816, 1168333, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 947000, 947000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, RAMPURIYA, 35816, 1168333, Drinking water, 0, 0, 0, 0, 0, 0, 710000, 710000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, RAMPURIYA, 35816, 1168333, Roads, 0, 0, 0, 0, 0, 0, 360000, 360000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, RAMPURIYA, 35816, 1168333, Rural electrification, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, RAMPURIYA, 35816, 1168333, Sanitation, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, RAMPURIYA, 35816, 1168333, Total, 0, 0, 0, 0, 0, 0, 2517000, 2517000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SAHNUNDA, 35818, 1207626, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 440263, 440263
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SAHNUNDA, 35818, 1207626, Drinking water, 0, 0, 0, 0, 0, 0, 1238602, 1238602
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SAHNUNDA, 35818, 1207626, Maintenance of community system, 0, 0, 0, 0, 0, 0, 187117, 187117
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SAHNUNDA, 35818, 1207626, Rural electrification, 0, 0, 0, 0, 0, 0, 42376, 42376
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SAHNUNDA, 35818, 1207626, Sanitation, 0, 0, 0, 0, 0, 0, 214532, 214532
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SAHNUNDA, 35818, 1207626, Total, 0, 0, 0, 0, 0, 0, 2122890, 2122890
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SANTOKPURA, 35817, 1130232, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 976673, 976673
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SANTOKPURA, 35817, 1130232, Drinking water, 0, 0, 0, 0, 0, 0, 1886123, 1886123
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SANTOKPURA, 35817, 1130232, Roads, 0, 0, 0, 0, 0, 0, 574858, 574858
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SANTOKPURA, 35817, 1130232, Rural electrification, 0, 0, 0, 0, 0, 0, 275846, 275846
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SANTOKPURA, 35817, 1130232, Sanitation, 0, 0, 0, 0, 0, 0, 827072, 827072
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SANTOKPURA, 35817, 1130232, Total, 0, 0, 0, 0, 0, 0, 4540572, 4540572
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SHIVPUR, 35819, 1175982, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SHIVPUR, 35819, 1175982, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SHIVPUR, 35819, 1175982, Maintenance of community system, 0, 0, 0, 0, 0, 0, 750000, 750000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SHIVPUR, 35819, 1175982, Roads, 0, 0, 0, 0, 0, 0, 950000, 950000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SHIVPUR, 35819, 1175982, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SHIVPUR, 35819, 1175982, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SHIVPUR, 35819, 1175982, Total, 0, 0, 0, 0, 0, 0, 3100000, 3100000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SIDIYAS, 35820, 1201004, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 413525, 413525
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SIDIYAS, 35820, 1201004, Drinking water, 0, 0, 0, 0, 0, 0, 332502, 332502
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SIDIYAS, 35820, 1201004, Maintenance of community system, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SIDIYAS, 35820, 1201004, Roads, 0, 0, 0, 0, 0, 0, 1045502, 1045502
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SIDIYAS, 35820, 1201004, Rural electrification, 0, 0, 0, 0, 0, 0, 181036, 181036
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SIDIYAS, 35820, 1201004, Sanitation, 0, 0, 0, 0, 0, 0, 881472, 881472
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SIDIYAS, 35820, 1201004, Total, 0, 0, 0, 0, 0, 0, 3104037, 3104037
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SURAS, 35821, 1115071, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 19700, 19700
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SURAS, 35821, 1115071, Drinking water, 0, 0, 0, 0, 0, 0, 197063, 197063
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SURAS, 35821, 1115071, Roads, 0, 0, 0, 0, 0, 0, 156346, 156346
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SURAS, 35821, 1115071, Rural electrification, 0, 0, 0, 0, 0, 0, 294524, 294524
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SURAS, 35821, 1115071, Sanitation, 0, 0, 0, 0, 0, 0, 193141, 193141
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SURAS, 35821, 1115071, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 21075, 21075
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, SURAS, 35821, 1115071, Total, 0, 0, 0, 0, 0, 0, 881849, 881849
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, TAHUKA, 35822, 1200960, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 295378, 295378
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, TAHUKA, 35822, 1200960, Drinking water, 0, 0, 0, 0, 0, 0, 108330, 108330
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, TAHUKA, 35822, 1200960, Maintenance of community system, 0, 0, 0, 0, 0, 0, 147411, 147411
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, TAHUKA, 35822, 1200960, Roads, 0, 0, 0, 0, 0, 0, 1572754, 1572754
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, TAHUKA, 35822, 1200960, Rural electrification, 0, 0, 0, 0, 0, 0, 207598, 207598
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, TAHUKA, 35822, 1200960, Total, 0, 0, 0, 0, 0, 0, 2331471, 2331471
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, THANA, 35823, 1201085, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 95000, 95000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, THANA, 35823, 1201085, Drinking water, 0, 0, 0, 0, 0, 0, 510000, 510000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, THANA, 35823, 1201085, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, THANA, 35823, 1201085, Roads, 0, 0, 0, 0, 0, 0, 1030000, 1030000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, THANA, 35823, 1201085, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, THANA, 35823, 1201085, Total, 0, 0, 0, 0, 0, 0, 2835000, 2835000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, UMRI, 35824, 1206999, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 267228, 267228
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, UMRI, 35824, 1206999, Drinking water, 0, 0, 0, 0, 0, 0, 1594722, 1594722
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, UMRI, 35824, 1206999, Roads, 0, 0, 0, 0, 0, 0, 264212, 264212
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, UMRI, 35824, 1206999, Rural electrification, 0, 0, 0, 0, 0, 0, 219737, 219737
2015, RAJASTHAN, 8, BHILWARA, 83, MANDAL, 1208, UMRI, 35824, 1206999, Total, 0, 0, 0, 0, 0, 0, 2345899, 2345899
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BALDARKHAN, 236072, 1128771, Drinking water, 0, 0, 0, 0, 0, 0, 180000, 180000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BALDARKHAN, 236072, 1128771, Maintenance of community system, 0, 0, 0, 0, 0, 0, 362000, 362000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BALDARKHAN, 236072, 1128771, Roads, 0, 0, 0, 0, 0, 0, 775000, 775000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BALDARKHAN, 236072, 1128771, Total, 0, 0, 0, 0, 0, 0, 1317000, 1317000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BARUNDNI, 35826, 1128663, Agriculture, 0, 0, 0, 0, 0, 0, 43000, 43000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BARUNDNI, 35826, 1128663, Drinking water, 0, 0, 0, 0, 0, 0, 2563000, 2563000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BARUNDNI, 35826, 1128663, Family welfare, 0, 0, 0, 0, 0, 0, 480000, 480000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BARUNDNI, 35826, 1128663, Maintenance of community system, 0, 0, 0, 0, 0, 0, 96000, 96000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BARUNDNI, 35826, 1128663, Roads, 0, 0, 0, 0, 0, 0, 408000, 408000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BARUNDNI, 35826, 1128663, Total, 0, 0, 0, 0, 0, 0, 3590000, 3590000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BEEKRAN, 35830, 1134114, Drinking water, 0, 0, 0, 0, 0, 0, 1610507, 1610507
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BEEKRAN, 35830, 1134114, Maintenance of community system, 0, 0, 0, 0, 0, 0, 273058, 273058
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BEEKRAN, 35830, 1134114, Roads, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BEEKRAN, 35830, 1134114, Total, 0, 0, 0, 0, 0, 0, 2083565, 2083565
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BIGOD, 35828, 1149704, Maintenance of community system, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BIGOD, 35828, 1149704, Roads, 0, 0, 0, 0, 0, 0, 8340128, 8340128
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, BIGOD, 35828, 1149704, Total, 0, 0, 0, 0, 0, 0, 8640128, 8640128
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, DHAKAR KHERI, 35832, 1130509, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 56000, 56000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, DHAKAR KHERI, 35832, 1130509, Drinking water, 0, 0, 0, 0, 0, 0, 365000, 365000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, DHAKAR KHERI, 35832, 1130509, Maintenance of community system, 0, 0, 0, 0, 0, 0, 230000, 230000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, DHAKAR KHERI, 35832, 1130509, Roads, 0, 0, 0, 0, 0, 0, 700000, 700000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, DHAKAR KHERI, 35832, 1130509, Social welfare, 0, 0, 0, 0, 0, 0, 210000, 210000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, DHAKAR KHERI, 35832, 1130509, Total, 0, 0, 0, 0, 0, 0, 1561000, 1561000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, DHAMNIYA, 35833, 1151884, Maintenance of community system, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, DHAMNIYA, 35833, 1151884, Roads, 0, 0, 0, 0, 0, 0, 2338101, 2338101
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, DHAMNIYA, 35833, 1151884, Total, 0, 0, 0, 0, 0, 0, 2838101, 2838101
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, DOLPURA, 35834, 1148689, Drinking water, 0, 0, 0, 0, 0, 0, 251274, 251274
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, DOLPURA, 35834, 1148689, Roads, 0, 0, 0, 0, 0, 0, 2001177, 2001177
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, DOLPURA, 35834, 1148689, Total, 0, 0, 0, 0, 0, 0, 2252451, 2252451
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, GENOLI, 236071, 1134800, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 122249, 122249
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, GENOLI, 236071, 1134800, Drinking water, 0, 0, 0, 0, 0, 0, 386400, 386400
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, GENOLI, 236071, 1134800, Maintenance of community system, 0, 0, 0, 0, 0, 0, 47250, 47250
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, GENOLI, 236071, 1134800, Roads, 0, 0, 0, 0, 0, 0, 1766089, 1766089
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, GENOLI, 236071, 1134800, Total, 0, 0, 0, 0, 0, 0, 2339640, 2339640
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, GENOLI, 236071, 1134800, Water Conservation, 0, 0, 0, 0, 0, 0, 17652, 17652
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, HODA, 236070, 1127686, Agriculture, 0, 0, 0, 0, 0, 0, 180000, 180000
2015, RAJASTHAN, 8, BHILWARA, 83, MANDALGARH, 1209, HODA, 236070, 1127686, Cultural activities, 0, 0, 0, 0, 0, 0, 62924, 62924
