2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3505545,  GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 2938899, 2938899
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3505545,  Roads, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3505545,  Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3505545, Total, 0, 0, 0, 0, 0, 0, 3238899, 3238899
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3180891,  Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3180891,  Education, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3180891,  GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3180891,  Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3180891,  Roads, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3180891,  Sanitation, 0, 0, 0, 0, 0, 0, 1065691, 1065691
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3180891, Total, 0, 0, 0, 0, 0, 0, 2765691, 2765691
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 2722070,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 358000, 358000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 2722070,  Drinking water, 0, 0, 132140, 132140, 0, 0, 1235000, 1235000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 2722070,  Health, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 2722070,  Land improvement, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 2722070,  Maintenance of community system, 0, 0, 0, 0, 0, 0, 580000, 580000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 2722070,  Roads, 0, 0, 0, 0, 0, 0, 4773500, 4773500
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 2722070,  Rural electrification, 0, 0, 0, 0, 0, 0, 190000, 190000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 2722070,  Sanitation, 0, 0, 3171360, 3171360, 0, 0, 560000, 560000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 2722070,  Social welfare, 0, 0, 0, 0, 0, 0, 11000, 11000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 2722070,  Water Conservation, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 2722070, Total, 0, 0, 3303500, 3303500, 0, 0, 9807500, 9807500
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 2839351,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 428000, 428000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 2839351,  Drinking water, 0, 0, 0, 0, 0, 0, 806906, 806906
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 2839351,  Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 2839351,  Health, 0, 0, 0, 0, 0, 0, 10000, 10000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 2839351,  Maintenance of community system, 0, 0, 0, 0, 0, 0, 150000, 150000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 2839351,  Roads, 0, 0, 0, 0, 0, 0, 2050000, 2050000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 2839351,  Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 2839351,  Sanitation, 0, 0, 0, 0, 0, 0, 876500, 876500
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 2839351,  Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 2839351,  Social welfare, 0, 0, 0, 0, 0, 0, 168000, 168000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 2839351,  Water Conservation, 0, 0, 3906500, 3906500, 0, 0, 2281767, 2281767
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 2839351,  Women and child development, 0, 0, 0, 0, 0, 0, 150000, 150000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 2839351, Total, 0, 0, 3906500, 3906500, 0, 0, 7271173, 7271173
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3173059,  Drinking water, 0, 0, 0, 0, 0, 0, 325000, 325000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3173059,  Education, 0, 0, 0, 0, 0, 0, 150000, 150000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3173059,  GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 25000, 25000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3173059,  Maintenance of community system, 0, 0, 0, 0, 0, 0, 25000, 25000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3173059,  Roads, 0, 0, 0, 0, 0, 0, 175000, 175000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3173059,  Sanitation, 0, 0, 0, 0, 0, 0, 25000, 25000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3173059, Total, 0, 0, 0, 0, 0, 0, 725000, 725000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3148157,  Drinking water, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3148157,  Education, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3148157,  Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3148157, Total, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3546426,  Drinking water, 0, 0, 0, 0, 0, 0, 120000, 120000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3546426,  Education, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3546426,  GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3546426, Total, 0, 0, 0, 0, 0, 0, 720000, 720000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3230338,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 1712, 1712
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3230338,  Roads, 0, 0, 0, 0, 0, 0, 1076420, 1076420
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3230338, Total, 0, 0, 0, 0, 0, 0, 1078132, 1078132
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 2869457,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 1844500, 1844500
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 2869457,  Animal husbandry, 0, 0, 0, 0, 0, 0, 48000, 48000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 2869457,  Drinking water, 0, 0, 2087000, 2087000, 0, 0, 1173600, 1173600
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 2869457,  Education, 0, 0, 0, 0, 0, 0, 1345000, 1345000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 2869457,  Health, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 2869457,  Land improvement, 0, 0, 0, 0, 0, 0, 485000, 485000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 2869457,  Maintenance of community system, 0, 0, 0, 0, 0, 0, 1491000, 1491000
