year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, NEEMKA, 28718, 3263037, Drinking water, 0, 0, 1311010, 1311010, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, NEEMKA, 28718, 3263037, Maintenance of community system, 0, 0, 0, 0, 0, 0, 519117877, 519117877
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, NEEMKA, 28718, 3263037, Roads, 0, 0, 0, 0, 0, 0, 2622018, 2622018
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, NEEMKA, 28718, 3263037, Sanitation, 0, 0, 1311010, 1311010, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, NEEMKA, 28718, 3263037, Total, 0, 0, 2622020, 2622020, 0, 0, 521739895, 521739895
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, NEKPUR, 28717, 3250493, Drinking water, 0, 0, 197710, 197710, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, NEKPUR, 28717, 3250493, Roads, 0, 0, 0, 0, 0, 0, 395417, 395417
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, NEKPUR, 28717, 3250493, Sanitation, 0, 0, 197710, 197710, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, NEKPUR, 28717, 3250493, Total, 0, 0, 395420, 395420, 0, 0, 395417, 395417
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PAKHAL, 265033, 3247859, Drinking water, 0, 0, 236024, 236024, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PAKHAL, 265033, 3247859, Roads, 0, 0, 0, 0, 0, 0, 472048, 472048
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PAKHAL, 265033, 3247859, Sanitation, 0, 0, 236024, 236024, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PAKHAL, 265033, 3247859, Total, 0, 0, 472048, 472048, 0, 0, 472048, 472048
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PALLI, 28732, 3261719, Drinking water, 0, 0, 1190400, 1190400, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PALLI, 28732, 3261719, Maintenance of community system, 0, 0, 0, 0, 0, 0, 522005, 522005
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PALLI, 28732, 3261719, Roads, 0, 0, 0, 0, 0, 0, 2380783, 2380783
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PALLI, 28732, 3261719, Sanitation, 0, 0, 1190400, 1190400, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PALLI, 28732, 3261719, Total, 0, 0, 2380800, 2380800, 0, 0, 2902788, 2902788
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PALWALI, 28719, 3243088, Drinking water, 0, 0, 430208, 430208, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PALWALI, 28719, 3243088, Roads, 0, 0, 0, 0, 0, 0, 1860416, 1860416
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PALWALI, 28719, 3243088, Sanitation, 0, 0, 430208, 430208, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PALWALI, 28719, 3243088, Total, 0, 0, 860416, 860416, 0, 0, 1860416, 1860416
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PAWTA, 28720, 3258495, Drinking water, 0, 0, 432210, 432210, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PAWTA, 28720, 3258495, Maintenance of community system, 0, 0, 0, 0, 0, 0, 605878, 605878
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PAWTA, 28720, 3258495, Roads, 0, 0, 0, 0, 0, 0, 864401, 864401
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PAWTA, 28720, 3258495, Sanitation, 0, 0, 432210, 432210, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, PAWTA, 28720, 3258495, Total, 0, 0, 864420, 864420, 0, 0, 1470279, 1470279
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, RAJPUR KALAN, 28733, 3251889, Drinking water, 0, 0, 301928, 301928, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, RAJPUR KALAN, 28733, 3251889, Roads, 0, 0, 0, 0, 0, 0, 1271869, 1271869
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, RAJPUR KALAN, 28733, 3251889, Sanitation, 0, 0, 301927, 301927, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, RAJPUR KALAN, 28733, 3251889, Total, 0, 0, 603855, 603855, 0, 0, 1271869, 1271869
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SADPURA, 265044, 3257651, Drinking water, 0, 0, 316334, 316334, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SADPURA, 265044, 3257651, Roads, 0, 0, 0, 0, 0, 0, 5497403, 5497403
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SADPURA, 265044, 3257651, Sanitation, 0, 0, 316334, 316334, 0, 0, 632668, 632668
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SADPURA, 265044, 3257651, Total, 0, 0, 632668, 632668, 0, 0, 6130071, 6130071
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SARURPUR, 28740, 3275732, Drinking water, 0, 0, 306700, 306700, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SARURPUR, 28740, 3275732, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1714915, 1714915
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SARURPUR, 28740, 3275732, Roads, 0, 0, 0, 0, 0, 0, 613356, 613356
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SARURPUR, 28740, 3275732, Sanitation, 0, 0, 306700, 306700, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SARURPUR, 28740, 3275732, Total, 0, 0, 613400, 613400, 0, 0, 2328271, 2328271
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SHAHBAD, 28741, 3257519, Drinking water, 0, 0, 259627, 259627, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SHAHBAD, 28741, 3257519, Roads, 0, 0, 0, 0, 0, 0, 1291214, 1291214
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SHAHBAD, 28741, 3257519, Sanitation, 0, 0, 259627, 259627, 0, 0, 519254, 519254
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SHAHBAD, 28741, 3257519, Total, 0, 0, 519254, 519254, 0, 0, 1810468, 1810468
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SIDHOLA, 245716, 3275708, Drinking water, 0, 0, 314900, 314900, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SIDHOLA, 245716, 3275708, Maintenance of community system, 0, 0, 0, 0, 0, 0, 635756, 635756
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SIDHOLA, 245716, 3275708, Roads, 0, 0, 0, 0, 0, 0, 629602, 629602
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SIDHOLA, 245716, 3275708, Sanitation, 0, 0, 314900, 314900, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SIDHOLA, 245716, 3275708, Total, 0, 0, 629800, 629800, 0, 0, 1265358, 1265358
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SIROHI, 28742, 3250631, Drinking water, 0, 0, 428220, 428220, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SIROHI, 28742, 3250631, Roads, 0, 0, 0, 0, 0, 0, 856431, 856431
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SIROHI, 28742, 3250631, Sanitation, 0, 0, 428220, 428220, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, SIROHI, 28742, 3250631, Total, 0, 0, 856440, 856440, 0, 0, 856431, 856431
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TAJUPUR, 28743, 3253710, Drinking water, 0, 0, 172420, 172420, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TAJUPUR, 28743, 3253710, Roads, 0, 0, 0, 0, 0, 0, 2326636, 2326636
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TAJUPUR, 28743, 3253710, Sanitation, 0, 0, 172420, 172420, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TAJUPUR, 28743, 3253710, Total, 0, 0, 344840, 344840, 0, 0, 2326636, 2326636
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TEEKRI KHERA, 28746, 3257872, Drinking water, 0, 0, 389440, 389440, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TEEKRI KHERA, 28746, 3257872, Maintenance of community system, 0, 0, 0, 0, 0, 0, 494379, 494379
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TEEKRI KHERA, 28746, 3257872, Roads, 0, 0, 0, 0, 0, 0, 778880, 778880
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TEEKRI KHERA, 28746, 3257872, Sanitation, 0, 0, 389440, 389440, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TEEKRI KHERA, 28746, 3257872, Total, 0, 0, 778880, 778880, 0, 0, 1273259, 1273259
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TIGAON ADHANA PATTI, 265151, 3257487, Drinking water, 0, 0, 1891721, 1891721, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TIGAON ADHANA PATTI, 265151, 3257487, Roads, 0, 0, 0, 0, 0, 0, 12628880, 12628880
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TIGAON ADHANA PATTI, 265151, 3257487, Sanitation, 0, 0, 1891721, 1891721, 0, 0, 3783442, 3783442
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TIGAON ADHANA PATTI, 265151, 3257487, Total, 0, 0, 3783442, 3783442, 0, 0, 16412322, 16412322
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TIGAON, 28744, 3257577, Drinking water, 0, 0, 1740757, 1740757, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TIGAON, 28744, 3257577, Roads, 0, 0, 0, 0, 0, 0, 31436844, 31436844
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TIGAON, 28744, 3257577, Sanitation, 0, 0, 1740758, 1740758, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TIGAON, 28744, 3257577, Total, 0, 0, 3481515, 3481515, 0, 0, 31436844, 31436844
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TIKAWALI, 28745, 3243061, Drinking water, 0, 0, 507759, 507759, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TIKAWALI, 28745, 3243061, Roads, 0, 0, 0, 0, 0, 0, 6015519, 6015519
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TIKAWALI, 28745, 3243061, Sanitation, 0, 0, 507760, 507760, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TIKAWALI, 28745, 3243061, Total, 0, 0, 1015519, 1015519, 0, 0, 6015519, 6015519
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TILPAT, 28747, 3251960, Drinking water, 0, 0, 3144031, 3144031, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TILPAT, 28747, 3251960, Roads, 0, 0, 0, 0, 0, 0, 8233882, 8233882
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TILPAT, 28747, 3251960, Sanitation, 0, 0, 3144030, 3144030, 0, 0, 0, 0
2021, HARYANA, 6, FARIDABAD, 60, FARIDABAD, 1047, TILPAT, 28747, 3251960, Total, 0, 0, 6288061, 6288061, 0, 0, 8233882, 8233882
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BAN MANDORI, 28945, 3296510, Drinking water, 0, 0, 660000, 660000, 0, 0, 700000, 700000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BAN MANDORI, 28945, 3296510, Roads, 0, 0, 0, 0, 0, 0, 900000, 900000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BAN MANDORI, 28945, 3296510, Sanitation, 0, 0, 660000, 660000, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BAN MANDORI, 28945, 3296510, Total, 0, 0, 1320000, 1320000, 0, 0, 1600000, 1600000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BANAWALI, 28946, 3263122, Drinking water, 0, 0, 625000, 625000, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BANAWALI, 28946, 3263122, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 270000, 270000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BANAWALI, 28946, 3263122, Roads, 0, 0, 0, 0, 0, 0, 2301154, 2301154
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BANAWALI, 28946, 3263122, Sanitation, 0, 0, 600900, 600900, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BANAWALI, 28946, 3263122, Total, 0, 0, 1225900, 1225900, 0, 0, 2571154, 2571154
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BHATTU KALAN, 28947, 3267976, Drinking water, 0, 0, 2075149, 2075149, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BHATTU KALAN, 28947, 3267976, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 800000, 800000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BHATTU KALAN, 28947, 3267976, Land improvement, 0, 0, 0, 0, 0, 0, 1900000, 1900000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BHATTU KALAN, 28947, 3267976, Roads, 0, 0, 0, 0, 0, 0, 6950299, 6950299
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BHATTU KALAN, 28947, 3267976, Sanitation, 0, 0, 2075150, 2075150, 0, 0, 294229, 294229
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BHATTU KALAN, 28947, 3267976, Total, 0, 0, 4150299, 4150299, 0, 0, 9944528, 9944528
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BHATTU MANDI, 28960, 3267105, Drinking water, 0, 0, 1037493, 1037493, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BHATTU MANDI, 28960, 3267105, Roads, 0, 0, 0, 0, 0, 0, 4913808, 4913808
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BHATTU MANDI, 28960, 3267105, Sanitation, 0, 0, 1037493, 1037493, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BHATTU MANDI, 28960, 3267105, Total, 0, 0, 2074986, 2074986, 0, 0, 4913808, 4913808
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BODIWALI, 28948, 3264959, Drinking water, 0, 0, 555000, 555000, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BODIWALI, 28948, 3264959, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 250000, 250000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BODIWALI, 28948, 3264959, Libraries, 0, 0, 0, 0, 0, 0, 600000, 600000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BODIWALI, 28948, 3264959, Roads, 0, 0, 0, 0, 0, 0, 1506000, 1506000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BODIWALI, 28948, 3264959, Sanitation, 0, 0, 551000, 551000, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, BODIWALI, 28948, 3264959, Total, 0, 0, 1106000, 1106000, 0, 0, 2356000, 2356000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DAIYAR, 28949, 3286477, Agriculture, 0, 0, 0, 0, 0, 0, 700000, 700000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DAIYAR, 28949, 3286477, Drinking water, 0, 0, 660000, 660000, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DAIYAR, 28949, 3286477, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 550000, 550000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DAIYAR, 28949, 3286477, Land improvement, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DAIYAR, 28949, 3286477, Roads, 0, 0, 0, 0, 0, 0, 1310000, 1310000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DAIYAR, 28949, 3286477, Sanitation, 0, 0, 660000, 660000, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DAIYAR, 28949, 3286477, Total, 0, 0, 1320000, 1320000, 0, 0, 2660000, 2660000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHABI KALAN, 28950, 3288346, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 471000, 471000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHABI KALAN, 28950, 3288346, Drinking water, 0, 0, 751861, 751861, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHABI KALAN, 28950, 3288346, Roads, 0, 0, 0, 0, 0, 0, 1503721, 1503721
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHABI KALAN, 28950, 3288346, Sanitation, 0, 0, 751860, 751860, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHABI KALAN, 28950, 3288346, Social welfare, 0, 0, 0, 0, 0, 0, 400000, 400000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHABI KALAN, 28950, 3288346, Total, 0, 0, 1503721, 1503721, 0, 0, 2374721, 2374721
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHABI KHURD, 28951, 3266668, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 437597, 437597
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHABI KHURD, 28951, 3266668, Drinking water, 0, 0, 426820, 426820, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHABI KHURD, 28951, 3266668, Roads, 0, 0, 0, 0, 0, 0, 1353640, 1353640
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHABI KHURD, 28951, 3266668, Sanitation, 0, 0, 426820, 426820, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHABI KHURD, 28951, 3266668, Total, 0, 0, 853640, 853640, 0, 0, 1791237, 1791237
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHAND, 28952, 3244125, Drinking water, 0, 0, 788176, 788176, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHAND, 28952, 3244125, Roads, 0, 0, 0, 0, 0, 0, 4925214, 4925214
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHAND, 28952, 3244125, Sanitation, 0, 0, 788176, 788176, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHAND, 28952, 3244125, Total, 0, 0, 1576352, 1576352, 0, 0, 4925214, 4925214
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHANI CHANAN RAM, 28953, 3250423, Drinking water, 0, 0, 207140, 207140, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHANI CHANAN RAM, 28953, 3250423, Roads, 0, 0, 0, 0, 0, 0, 1951488, 1951488
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHANI CHANAN RAM, 28953, 3250423, Sanitation, 0, 0, 207140, 207140, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHANI CHANAN RAM, 28953, 3250423, Total, 0, 0, 414280, 414280, 0, 0, 1951488, 1951488
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHINGSARA, 28954, 3266405, Drinking water, 0, 0, 855268, 855268, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHINGSARA, 28954, 3266405, Land improvement, 0, 0, 0, 0, 0, 0, 1938606, 1938606
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHINGSARA, 28954, 3266405, Libraries, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHINGSARA, 28954, 3266405, Roads, 0, 0, 0, 0, 0, 0, 1710536, 1710536
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHINGSARA, 28954, 3266405, Sanitation, 0, 0, 855268, 855268, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHINGSARA, 28954, 3266405, Social welfare, 0, 0, 0, 0, 0, 0, 1542895, 1542895
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, DHINGSARA, 28954, 3266405, Total, 0, 0, 1710536, 1710536, 0, 0, 5242037, 5242037
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, GADLI, 28955, 3286223, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 993278, 993278
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, GADLI, 28955, 3286223, Drinking water, 0, 0, 788176, 788176, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, GADLI, 28955, 3286223, Roads, 0, 0, 0, 0, 0, 0, 1076352, 1076352
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, GADLI, 28955, 3286223, Rural electrification, 0, 0, 0, 0, 0, 0, 500000, 500000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, GADLI, 28955, 3286223, Sanitation, 0, 0, 788176, 788176, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, GADLI, 28955, 3286223, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, GADLI, 28955, 3286223, Total, 0, 0, 1576352, 1576352, 0, 0, 2769630, 2769630
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, JANDWALA BAGAR, 28956, 3271132, Drinking water, 0, 0, 644000, 644000, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, JANDWALA BAGAR, 28956, 3271132, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 350000, 350000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, JANDWALA BAGAR, 28956, 3271132, Roads, 0, 0, 0, 0, 0, 0, 2402000, 2402000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, JANDWALA BAGAR, 28956, 3271132, Sanitation, 0, 0, 644000, 644000, 0, 0, 150000, 150000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, JANDWALA BAGAR, 28956, 3271132, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, JANDWALA BAGAR, 28956, 3271132, Total, 0, 0, 1288000, 1288000, 0, 0, 3102000, 3102000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, KHABRA KALAN, 28957, 3263639, Drinking water, 0, 0, 906402, 906402, 0, 0, 700000, 700000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, KHABRA KALAN, 28957, 3263639, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, KHABRA KALAN, 28957, 3263639, Roads, 0, 0, 0, 0, 0, 0, 3550160, 3550160
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, KHABRA KALAN, 28957, 3263639, Sanitation, 0, 0, 906402, 906402, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, KHABRA KALAN, 28957, 3263639, Total, 0, 0, 1812804, 1812804, 0, 0, 4350160, 4350160
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, KIRDHAN, 28958, 3262825, Drinking water, 0, 0, 1175000, 1175000, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, KIRDHAN, 28958, 3262825, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, KIRDHAN, 28958, 3262825, Land improvement, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, KIRDHAN, 28958, 3262825, Libraries, 0, 0, 0, 0, 0, 0, 400000, 400000
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, KIRDHAN, 28958, 3262825, Roads, 0, 0, 0, 0, 0, 0, 3352720, 3352720
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, KIRDHAN, 28958, 3262825, Sanitation, 0, 0, 1175000, 1175000, 0, 0, 0, 0
2021, HARYANA, 6, FATEHABAD, 61, BHATTU KALAN, 1052, KIRDHAN, 28958, 3262825, Total, 0, 0, 2350000, 2350000, 0, 0, 4952720, 4952720
