year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BADOPATI, 236834, 2202093, Roads, 0, 0, 1500000, 1500000, 0, 0, 7178924, 7178924
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BADOPATI, 236834, 2202093, Total, 0, 0, 1500000, 1500000, 0, 0, 10928924, 10928924
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BAHBALPUR, 29723, 2149820, Administrative & Technical Support, 0, 0, 1000000, 1000000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BAHBALPUR, 29723, 2149820, Education, 0, 0, 1000000, 1000000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BAHBALPUR, 29723, 2149820, Maintenance of community system, 0, 0, 7000000, 7000000, 0, 0, 1500000, 1500000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BAHBALPUR, 29723, 2149820, Roads, 0, 0, 6000000, 6000000, 0, 0, 1829869, 1829869
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BAHBALPUR, 29723, 2149820, Rural electrification, 0, 0, 900000, 900000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BAHBALPUR, 29723, 2149820, Total, 0, 0, 15900000, 15900000, 0, 0, 3329869, 3329869
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BALAK, 29722, 2195946, Drinking water, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BALAK, 29722, 2195946, Land improvement, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BALAK, 29722, 2195946, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2600000, 2600000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BALAK, 29722, 2195946, Roads, 0, 0, 1500000, 1500000, 0, 0, 9826040, 9826040
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BALAK, 29722, 2195946, Total, 0, 0, 1500000, 1500000, 0, 0, 13576040, 13576040
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BANBHORI, 29725, 2167518, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BANBHORI, 29725, 2167518, Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BANBHORI, 29725, 2167518, Maintenance of community system, 0, 0, 3200000, 3200000, 0, 0, 4200000, 4200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BANBHORI, 29725, 2167518, Roads, 0, 0, 2700000, 2700000, 0, 0, 5069942, 5069942
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BANBHORI, 29725, 2167518, Total, 0, 0, 5900000, 5900000, 0, 0, 10669942, 10669942
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BHANI BHADSHAHPUR, 29724, 2214157, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BHANI BHADSHAHPUR, 29724, 2214157, Roads, 0, 0, 2500000, 2500000, 0, 0, 2685711, 2685711
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BHANI BHADSHAHPUR, 29724, 2214157, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BHANI BHADSHAHPUR, 29724, 2214157, Total, 0, 0, 2500000, 2500000, 0, 0, 3485711, 3485711
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BICHPARI, 29727, 2181324, Agriculture, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BICHPARI, 29727, 2181324, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BICHPARI, 29727, 2181324, Maintenance of community system, 0, 0, 2090000, 2090000, 0, 0, 2224416, 2224416
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BICHPARI, 29727, 2181324, Roads, 0, 0, 3610000, 3610000, 0, 0, 1790000, 1790000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BICHPARI, 29727, 2181324, Total, 0, 0, 5700000, 5700000, 0, 0, 4514416, 4514416
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BOBUA, 29728, 2194490, Agriculture, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BOBUA, 29728, 2194490, Drinking water, 0, 0, 1000000, 1000000, 0, 0, 900000, 900000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BOBUA, 29728, 2194490, Land improvement, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BOBUA, 29728, 2194490, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2350000, 2350000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BOBUA, 29728, 2194490, Roads, 0, 0, 1000000, 1000000, 0, 0, 5378581, 5378581
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BOBUA, 29728, 2194490, Sanitation, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BOBUA, 29728, 2194490, Total, 0, 0, 2000000, 2000000, 0, 0, 9478581, 9478581
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BUGANA, 29729, 2193414, Agriculture, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BUGANA, 29729, 2193414, Land improvement, 0, 0, 0, 0, 0, 0, 350000, 350000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BUGANA, 29729, 2193414, Roads, 0, 0, 1500000, 1500000, 0, 0, 6810467, 6810467
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BUGANA, 29729, 2193414, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BUGANA, 29729, 2193414, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BUGANA, 29729, 2193414, Total, 0, 0, 1500000, 1500000, 0, 0, 7660467, 7660467
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BYANA KHERA, 29726, 2122355, Cultural activities, 0, 0, 0, 0, 0, 0, 550000, 550000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BYANA KHERA, 29726, 2122355, Drinking water, 0, 0, 0, 0, 0, 0, 800000, 800000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BYANA KHERA, 29726, 2122355, Maintenance of community system, 0, 0, 0, 0, 0, 0, 3500000, 3500000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BYANA KHERA, 29726, 2122355, Roads, 0, 0, 2800000, 2800000, 0, 0, 9908709, 9908709
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, BYANA KHERA, 29726, 2122355, Total, 0, 0, 2800000, 2800000, 0, 0, 14758709, 14758709
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, CHAAN, 29730, 2169469, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 420000, 420000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, CHAAN, 29730, 2169469, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, CHAAN, 29730, 2169469, Education, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, CHAAN, 29730, 2169469, Health, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, CHAAN, 29730, 2169469, Maintenance of community system, 0, 0, 1400000, 1400000, 0, 0, 600000, 600000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, CHAAN, 29730, 2169469, Roads, 0, 0, 5720000, 5720000, 0, 0, 818137, 818137
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, CHAAN, 29730, 2169469, Rural electrification, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, CHAAN, 29730, 2169469, Total, 0, 0, 7120000, 7120000, 0, 0, 2988137, 2988137
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DEVIGARH PUNIA, 29731, 2188648, Libraries, 0, 0, 2000000, 2000000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DEVIGARH PUNIA, 29731, 2188648, Maintenance of community system, 0, 0, 7000000, 7000000, 0, 0, 100000, 100000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DEVIGARH PUNIA, 29731, 2188648, Roads, 0, 0, 400000, 400000, 0, 0, 1231795, 1231795
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DEVIGARH PUNIA, 29731, 2188648, Total, 0, 0, 9400000, 9400000, 0, 0, 1331795, 1331795
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHAD, 29732, 2129945, Administrative & Technical Support, 0, 0, 550000, 550000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHAD, 29732, 2129945, Roads, 0, 0, 1760000, 1760000, 0, 0, 1076615, 1076615
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHAD, 29732, 2129945, Sanitation, 0, 0, 350000, 350000, 0, 0, 860000, 860000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHAD, 29732, 2129945, Total, 0, 0, 2660000, 2660000, 0, 0, 1936615, 1936615
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI GARAN, 29733, 2052932, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI GARAN, 29733, 2052932, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI GARAN, 29733, 2052932, Education, 0, 0, 0, 0, 250000, 0, 550000, 800000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI GARAN, 29733, 2052932, Health, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI GARAN, 29733, 2052932, Libraries, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI GARAN, 29733, 2052932, Maintenance of community system, 0, 0, 0, 0, 800000, 0, 4012287, 4812287
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI GARAN, 29733, 2052932, Roads, 300000, 0, 1700000, 2000000, 0, 0, 2252339, 2252339
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI GARAN, 29733, 2052932, Rural electrification, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI GARAN, 29733, 2052932, Sanitation, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI GARAN, 29733, 2052932, Social welfare, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI GARAN, 29733, 2052932, Total, 300000, 0, 1700000, 2000000, 1050000, 0, 10714626, 11764626
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI KHAN BAHADUR, 29734, 2060133, Cultural activities, 0, 0, 0, 0, 0, 0, 311784, 311784
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI KHAN BAHADUR, 29734, 2060133, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI KHAN BAHADUR, 29734, 2060133, Education, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI KHAN BAHADUR, 29734, 2060133, Land improvement, 0, 0, 0, 0, 0, 0, 89711, 89711
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI KHAN BAHADUR, 29734, 2060133, Libraries, 0, 0, 0, 0, 200000, 0, 1000000, 1200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI KHAN BAHADUR, 29734, 2060133, Maintenance of community system, 0, 0, 1000000, 1000000, 300000, 0, 1100000, 1400000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI KHAN BAHADUR, 29734, 2060133, Roads, 350000, 0, 150000, 500000, 1000000, 0, 4800000, 5800000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI KHAN BAHADUR, 29734, 2060133, Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI KHAN BAHADUR, 29734, 2060133, Sanitation, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI KHAN BAHADUR, 29734, 2060133, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI KHAN BAHADUR, 29734, 2060133, Total, 350000, 0, 1150000, 1500000, 1500000, 0, 9351495, 10851495
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI MIRDAD, 29735, 2141118, Administrative & Technical Support, 0, 0, 100000, 100000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI MIRDAD, 29735, 2141118, Drinking water, 0, 0, 100000, 100000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI MIRDAD, 29735, 2141118, Education, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI MIRDAD, 29735, 2141118, Maintenance of community system, 0, 0, 150000, 150000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI MIRDAD, 29735, 2141118, Roads, 0, 0, 0, 0, 0, 0, 320129, 320129
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI MIRDAD, 29735, 2141118, Sanitation, 0, 0, 70000, 70000, 0, 0, 200000, 200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI MIRDAD, 29735, 2141118, Total, 0, 0, 420000, 420000, 0, 0, 670129, 670129
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI PREM NAGAR, 29736, 2155909, Administrative & Technical Support, 0, 0, 1000000, 1000000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI PREM NAGAR, 29736, 2155909, Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI PREM NAGAR, 29736, 2155909, Roads, 0, 0, 9800000, 9800000, 0, 0, 1175184, 1175184
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI PREM NAGAR, 29736, 2155909, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHANI PREM NAGAR, 29736, 2155909, Total, 0, 0, 10800000, 10800000, 0, 0, 1375184, 1375184
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHINGTANA, 29737, 2179785, Agriculture, 0, 0, 0, 0, 0, 0, 530000, 530000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHINGTANA, 29737, 2179785, Maintenance of community system, 0, 0, 11510000, 11510000, 0, 0, 4358555, 4358555
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHINGTANA, 29737, 2179785, Roads, 0, 0, 10000000, 10000000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHINGTANA, 29737, 2179785, Social welfare, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, DHINGTANA, 29737, 2179785, Total, 0, 0, 21510000, 21510000, 0, 0, 5388555, 5388555
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, GABIPUR, 29738, 2102024, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, GABIPUR, 29738, 2102024, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, GABIPUR, 29738, 2102024, Roads, 0, 0, 985000, 985000, 0, 0, 4123828, 4123828
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, GABIPUR, 29738, 2102024, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, GABIPUR, 29738, 2102024, Total, 0, 0, 985000, 985000, 0, 0, 6423828, 6423828
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, GIANPURA, 29739, 2115872, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, GIANPURA, 29739, 2115872, Cultural activities, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, GIANPURA, 29739, 2115872, Maintenance of community system, 0, 0, 0, 0, 0, 0, 4430000, 4430000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, GIANPURA, 29739, 2115872, Roads, 0, 0, 3000000, 3000000, 0, 0, 6412222, 6412222
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, GIANPURA, 29739, 2115872, Total, 0, 0, 3000000, 3000000, 0, 0, 12642222, 12642222
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, HASANGARH, 29740, 2112180, Cultural activities, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, HASANGARH, 29740, 2112180, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, HASANGARH, 29740, 2112180, Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, HASANGARH, 29740, 2112180, Roads, 0, 0, 1000000, 1000000, 0, 0, 7090000, 7090000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, HASANGARH, 29740, 2112180, Sanitation, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, HASANGARH, 29740, 2112180, Total, 0, 0, 1000000, 1000000, 0, 0, 9912261, 9912261
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, HASANGARH, 29740, 2112180, Water Conservation, 0, 0, 0, 0, 0, 0, 672261, 672261
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, ISHARHERI, 265013, 2140998, Administrative & Technical Support, 0, 0, 20000, 20000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, ISHARHERI, 265013, 2140998, Land improvement, 0, 0, 50000, 50000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, ISHARHERI, 265013, 2140998, Roads, 0, 0, 150000, 150000, 0, 0, 327181, 327181
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, ISHARHERI, 265013, 2140998, Total, 0, 0, 220000, 220000, 0, 0, 327181, 327181
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, JEWARA, 29741, 2189918, Maintenance of community system, 0, 0, 820000, 820000, 0, 0, 4435700, 4435700
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, JEWARA, 29741, 2189918, Roads, 0, 0, 7072000, 7072000, 0, 0, 2181045, 2181045
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, JEWARA, 29741, 2189918, Total, 0, 0, 7892000, 7892000, 0, 0, 6616745, 6616745
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, JUGLAN, 29742, 2149738, Administrative & Technical Support, 0, 0, 4300000, 4300000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, JUGLAN, 29742, 2149738, Cultural activities, 0, 0, 1000000, 1000000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, JUGLAN, 29742, 2149738, Drinking water, 0, 0, 1500000, 1500000, 0, 0, 800000, 800000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, JUGLAN, 29742, 2149738, Education, 0, 0, 2200000, 2200000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, JUGLAN, 29742, 2149738, Land improvement, 0, 0, 1500000, 1500000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, JUGLAN, 29742, 2149738, Maintenance of community system, 0, 0, 11200000, 11200000, 0, 0, 800000, 800000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, JUGLAN, 29742, 2149738, Roads, 0, 0, 14300000, 14300000, 0, 0, 828606, 828606
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, JUGLAN, 29742, 2149738, Rural electrification, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, JUGLAN, 29742, 2149738, Total, 0, 0, 36000000, 36000000, 0, 0, 3428606, 3428606
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHARK PUNIA, 29743, 2130357, Administrative & Technical Support, 0, 0, 600000, 600000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHARK PUNIA, 29743, 2130357, Maintenance of community system, 0, 0, 1200000, 1200000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHARK PUNIA, 29743, 2130357, Roads, 0, 0, 3970000, 3970000, 0, 0, 3901829, 3901829
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHARK PUNIA, 29743, 2130357, Sanitation, 0, 0, 400000, 400000, 0, 0, 800000, 800000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHARK PUNIA, 29743, 2130357, Total, 0, 0, 6170000, 6170000, 0, 0, 4701829, 4701829
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHARKARA, 29744, 2157072, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHARKARA, 29744, 2157072, Land improvement, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHARKARA, 29744, 2157072, Maintenance of community system, 0, 0, 800000, 800000, 0, 0, 700000, 700000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHARKARA, 29744, 2157072, Roads, 0, 0, 0, 0, 0, 0, 7098575, 7098575
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHARKARA, 29744, 2157072, Total, 0, 0, 800000, 800000, 0, 0, 8398575, 8398575
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHEDAR, 29745, 2301703, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 554625, 554625
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHEDAR, 29745, 2301703, Drinking water, 0, 0, 0, 0, 0, 0, 1700000, 1700000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHEDAR, 29745, 2301703, Maintenance of community system, 0, 0, 0, 0, 0, 0, 505134, 505134
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHEDAR, 29745, 2301703, Roads, 0, 0, 0, 0, 0, 0, 4500000, 4500000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHEDAR, 29745, 2301703, Rural electrification, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHEDAR, 29745, 2301703, Total, 0, 0, 0, 0, 0, 0, 7759759, 7759759
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHERI BARKHI, 29746, 2164812, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHERI BARKHI, 29746, 2164812, Maintenance of community system, 0, 0, 500000, 500000, 0, 0, 1777398, 1777398
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHERI BARKHI, 29746, 2164812, Roads, 0, 0, 1000000, 1000000, 0, 0, 1200000, 1200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHERI BARKHI, 29746, 2164812, Total, 0, 0, 1500000, 1500000, 0, 0, 3977398, 3977398
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHUMBHA KHERA, 29747, 2192312, Animal husbandry, 0, 0, 0, 0, 0, 0, 700000, 700000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHUMBHA KHERA, 29747, 2192312, Drinking water, 0, 0, 1000000, 1000000, 0, 0, 100000, 100000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHUMBHA KHERA, 29747, 2192312, Maintenance of community system, 0, 0, 0, 0, 0, 0, 700000, 700000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHUMBHA KHERA, 29747, 2192312, Roads, 0, 0, 1000000, 1000000, 0, 0, 4125472, 4125472
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, KHUMBHA KHERA, 29747, 2192312, Total, 0, 0, 2000000, 2000000, 0, 0, 5625472, 5625472
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, MATLODA, 29748, 2130450, Administrative & Technical Support, 0, 0, 800000, 800000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, MATLODA, 29748, 2130450, Cultural activities, 0, 0, 250000, 250000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, MATLODA, 29748, 2130450, Health, 0, 0, 100000, 100000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, MATLODA, 29748, 2130450, Land improvement, 0, 0, 220000, 220000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, MATLODA, 29748, 2130450, Roads, 0, 0, 2600000, 2600000, 0, 0, 4721835, 4721835
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, MATLODA, 29748, 2130450, Sanitation, 0, 0, 250000, 250000, 0, 0, 0, 0
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, MATLODA, 29748, 2130450, Total, 0, 0, 4220000, 4220000, 0, 0, 4721835, 4721835
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, NAYAGAON, 29749, 2217094, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, NAYAGAON, 29749, 2217094, Agriculture, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, HISAR, 63, BARWALA, 1069, NAYAGAON, 29749, 2217094, Maintenance of community system, 0, 0, 1000000, 1000000, 0, 0, 150000, 150000
