year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TENGAKHAT, 106317, 1329865, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 83809, 83809
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TENGAKHAT, 106317, 1329865, Cultural activities, 0, 0, 0, 0, 0, 0, 942364, 942364
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TENGAKHAT, 106317, 1329865, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TENGAKHAT, 106317, 1329865, Roads, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TENGAKHAT, 106317, 1329865, Total, 0, 0, 0, 0, 0, 0, 1676173, 1676173
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TIPLING, 106318, 1018581, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 161032, 161032
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TIPLING, 106318, 1018581, Agriculture, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TIPLING, 106318, 1018581, Education, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TIPLING, 106318, 1018581, Land improvement, 0, 0, 0, 0, 0, 0, 109291, 109291
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TIPLING, 106318, 1018581, Maintenance of community system, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TIPLING, 106318, 1018581, Markets and fairs, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TIPLING, 106318, 1018581, Roads, 0, 0, 0, 0, 0, 0, 240000, 240000
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TIPLING, 106318, 1018581, Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TIPLING, 106318, 1018581, Total, 0, 0, 0, 0, 0, 0, 1610323, 1610323
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TIPLING, 106318, 1331531, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 146745, 146745
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TIPLING, 106318, 1331531, Cultural activities, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TIPLING, 106318, 1331531, Roads, 0, 0, 0, 0, 0, 0, 1988156, 1988156
2015, ASSAM, 18, DIBRUGARH, 249, TENGAKHAT, 2968, TIPLING, 106318, 1331531, Total, 0, 0, 0, 0, 0, 0, 2934901, 2934901
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, BORBAM, 106319, 1158747, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 148988, 148988
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, BORBAM, 106319, 1158747, Drinking water, 0, 0, 0, 0, 0, 0, 117000, 117000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, BORBAM, 106319, 1158747, Maintenance of community system, 0, 0, 0, 0, 0, 0, 423894, 423894
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, BORBAM, 106319, 1158747, Sanitation, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, BORBAM, 106319, 1158747, Total, 0, 0, 0, 0, 0, 0, 1489882, 1489882
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, BORBAM, 106319, 1341698, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 88849, 88849
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, BORBAM, 106319, 1341698, Cultural activities, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, BORBAM, 106319, 1341698, Education, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, BORBAM, 106319, 1341698, Maintenance of community system, 0, 0, 0, 0, 0, 0, 371141, 371141
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, BORBAM, 106319, 1341698, Sanitation, 0, 0, 0, 0, 0, 0, 680000, 680000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, BORBAM, 106319, 1341698, Total, 0, 0, 0, 0, 0, 0, 1776990, 1776990
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, BORBAM, 106319, 1341698, Water Conservation, 0, 0, 0, 0, 0, 0, 237000, 237000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, BORBAM, 106319, 1341698, Women and child development, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, CHALMARI, 106320, 1178860, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 145165, 145165
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, CHALMARI, 106320, 1178860, Drinking water, 0, 0, 0, 0, 0, 0, 624000, 624000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, CHALMARI, 106320, 1178860, Maintenance of community system, 0, 0, 0, 0, 0, 0, 82500, 82500
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, CHALMARI, 106320, 1178860, Sanitation, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, CHALMARI, 106320, 1178860, Total, 0, 0, 0, 0, 0, 0, 1451665, 1451665
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, CHALMARI, 106320, 1347957, Cultural activities, 0, 0, 0, 0, 0, 0, 123733, 123733
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, CHALMARI, 106320, 1347957, Health, 0, 0, 0, 0, 0, 0, 123733, 123733
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, CHALMARI, 106320, 1347957, Land improvement, 0, 0, 0, 0, 0, 0, 123733, 123733
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, CHALMARI, 106320, 1347957, Maintenance of community system, 0, 0, 0, 0, 0, 0, 687405, 687405
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, CHALMARI, 106320, 1347957, Sanitation, 0, 0, 0, 0, 0, 0, 247466, 247466
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, CHALMARI, 106320, 1347957, Total, 0, 0, 0, 0, 0, 0, 1306070, 1306070
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DHAMAN, 106321, 1178044, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 129456, 129456
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DHAMAN, 106321, 1178044, Sanitation, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DHAMAN, 106321, 1178044, Total, 0, 0, 0, 0, 0, 0, 1229456, 1229456
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DHAMAN, 106321, 1345899, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 67985, 67985
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DHAMAN, 106321, 1345899, Maintenance of community system, 0, 0, 0, 0, 0, 0, 291715, 291715
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DHAMAN, 106321, 1345899, Sanitation, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DHAMAN, 106321, 1345899, Total, 0, 0, 0, 0, 0, 0, 1359700, 1359700
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DILLIBARI, 106322, 1139668, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 147642, 147642
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DILLIBARI, 106322, 1139668, Roads, 0, 0, 0, 0, 0, 0, 437687, 437687
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DILLIBARI, 106322, 1139668, Sanitation, 0, 0, 0, 0, 0, 0, 891090, 891090
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DILLIBARI, 106322, 1139668, Total, 0, 0, 0, 0, 0, 0, 1476419, 1476419
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DILLIBARI, 106322, 1343008, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 78807, 78807
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DILLIBARI, 106322, 1343008, Maintenance of community system, 0, 0, 0, 0, 0, 0, 547329, 547329
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DILLIBARI, 106322, 1343008, Roads, 0, 0, 0, 0, 0, 0, 450000, 450000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DILLIBARI, 106322, 1343008, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, DILLIBARI, 106322, 1343008, Total, 0, 0, 0, 0, 0, 0, 1576136, 1576136
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KEKURI, 106323, 1115506, Land improvement, 0, 0, 0, 0, 0, 0, 97283, 97283
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KEKURI, 106323, 1115506, Maintenance of community system, 0, 0, 0, 0, 0, 0, 389136, 389136
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KEKURI, 106323, 1115506, Public distribution system, 0, 0, 0, 0, 0, 0, 108093, 108093
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KEKURI, 106323, 1115506, Social welfare, 0, 0, 0, 0, 0, 0, 486420, 486420
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KEKURI, 106323, 1115506, Total, 0, 0, 0, 0, 0, 0, 1080932, 1080932
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KEKURI, 106323, 1330684, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 68070, 68070
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KEKURI, 106323, 1330684, Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KEKURI, 106323, 1330684, Maintenance of community system, 0, 0, 0, 0, 0, 0, 893344, 893344
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KEKURI, 106323, 1330684, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KEKURI, 106323, 1330684, Total, 0, 0, 0, 0, 0, 0, 1361414, 1361414
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KENDUGURI, 106324, 1180066, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 177315, 177315
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KENDUGURI, 106324, 1180066, Health, 0, 0, 0, 0, 0, 0, 552750, 552750
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KENDUGURI, 106324, 1180066, Maintenance of community system, 0, 0, 0, 0, 0, 0, 290700, 290700
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KENDUGURI, 106324, 1180066, Rural electrification, 0, 0, 0, 0, 0, 0, 164400, 164400
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KENDUGURI, 106324, 1180066, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KENDUGURI, 106324, 1180066, Total, 0, 0, 0, 0, 0, 0, 1685165, 1685165
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KENDUGURI, 106324, 1348322, Cultural activities, 0, 0, 0, 0, 0, 0, 335539, 335539
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KENDUGURI, 106324, 1348322, Land improvement, 0, 0, 0, 0, 0, 0, 380000, 380000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KENDUGURI, 106324, 1348322, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1163976, 1163976
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KENDUGURI, 106324, 1348322, Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KENDUGURI, 106324, 1348322, Total, 0, 0, 0, 0, 0, 0, 2179515, 2179515
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KONWORIGAON, 106325, 1162655, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 112103, 112103
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KONWORIGAON, 106325, 1162655, Land improvement, 0, 0, 0, 0, 0, 0, 87555, 87555
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KONWORIGAON, 106325, 1162655, Maintenance of community system, 0, 0, 0, 0, 0, 0, 170222, 170222
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KONWORIGAON, 106325, 1162655, Rural electrification, 0, 0, 0, 0, 0, 0, 136540, 136540
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KONWORIGAON, 106325, 1162655, Sanitation, 0, 0, 0, 0, 0, 0, 180000, 180000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KONWORIGAON, 106325, 1162655, Total, 0, 0, 0, 0, 0, 0, 1121030, 1121030
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KONWORIGAON, 106325, 1162655, Water Conservation, 0, 0, 0, 0, 0, 0, 434610, 434610
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KONWORIGAON, 106325, 1346247, Maintenance of community system, 0, 0, 0, 0, 0, 0, 410213, 410213
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KONWORIGAON, 106325, 1346247, Roads, 0, 0, 0, 0, 0, 0, 474000, 474000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KONWORIGAON, 106325, 1346247, Rural electrification, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KONWORIGAON, 106325, 1346247, Sanitation, 0, 0, 0, 0, 0, 0, 290000, 290000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, KONWORIGAON, 106325, 1346247, Total, 0, 0, 0, 0, 0, 0, 1224213, 1224213
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, MOHMORA BORPATHER, 106326, 1143512, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 121201, 121201
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, MOHMORA BORPATHER, 106326, 1143512, Roads, 0, 0, 0, 0, 0, 0, 111000, 111000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, MOHMORA BORPATHER, 106326, 1143512, Sanitation, 0, 0, 0, 0, 0, 0, 900000, 900000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, MOHMORA BORPATHER, 106326, 1143512, Total, 0, 0, 0, 0, 0, 0, 1290401, 1290401
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, MOHMORA BORPATHER, 106326, 1143512, Water Conservation, 0, 0, 0, 0, 0, 0, 158200, 158200
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, MOHMORA BORPATHER, 106326, 1346004, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 80428, 80428
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, MOHMORA BORPATHER, 106326, 1346004, Maintenance of community system, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, MOHMORA BORPATHER, 106326, 1346004, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, MOHMORA BORPATHER, 106326, 1346004, Total, 0, 0, 0, 0, 0, 0, 1608547, 1608547
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, MOHMORA BORPATHER, 106326, 1346004, Water Conservation, 0, 0, 0, 0, 0, 0, 628119, 628119
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, NACHANI, 106327, 1142309, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 142705, 142705
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, NACHANI, 106327, 1142309, Cultural activities, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, NACHANI, 106327, 1142309, Drinking water, 0, 0, 0, 0, 0, 0, 234000, 234000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, NACHANI, 106327, 1142309, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, NACHANI, 106327, 1142309, Sanitation, 0, 0, 0, 0, 0, 0, 650350, 650350
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, NACHANI, 106327, 1142309, Total, 0, 0, 0, 0, 0, 0, 1427055, 1427055
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, NACHANI, 106327, 1345864, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 76545, 76545
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, NACHANI, 106327, 1345864, Maintenance of community system, 0, 0, 0, 0, 0, 0, 633000, 633000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, NACHANI, 106327, 1345864, Markets and fairs, 0, 0, 0, 0, 0, 0, 130000, 130000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, NACHANI, 106327, 1345864, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, NACHANI, 106327, 1345864, Sanitation, 0, 0, 0, 0, 0, 0, 260000, 260000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, NACHANI, 106327, 1345864, Total, 0, 0, 0, 0, 0, 0, 1529545, 1529545
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, NACHANI, 106327, 1345864, Water Conservation, 0, 0, 0, 0, 0, 0, 130000, 130000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, OUPHULIA, 106328, 1129164, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 117537, 117537
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, OUPHULIA, 106328, 1129164, Drinking water, 0, 0, 0, 0, 0, 0, 195000, 195000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, OUPHULIA, 106328, 1129164, Maintenance of community system, 0, 0, 0, 0, 0, 0, 40700, 40700
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, OUPHULIA, 106328, 1129164, Markets and fairs, 0, 0, 0, 0, 0, 0, 362900, 362900
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, OUPHULIA, 106328, 1129164, Rural electrification, 0, 0, 0, 0, 0, 0, 137000, 137000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, OUPHULIA, 106328, 1129164, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, OUPHULIA, 106328, 1129164, Total, 0, 0, 0, 0, 0, 0, 1053137, 1053137
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, OUPHULIA, 106328, 1345837, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 61814, 61814
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, OUPHULIA, 106328, 1345837, Maintenance of community system, 0, 0, 0, 0, 0, 0, 531475, 531475
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, OUPHULIA, 106328, 1345837, Rural electrification, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, OUPHULIA, 106328, 1345837, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, OUPHULIA, 106328, 1345837, Total, 0, 0, 0, 0, 0, 0, 1236289, 1236289
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, OUPHULIA, 106328, 1345837, Water Conservation, 0, 0, 0, 0, 0, 0, 413000, 413000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, PITHAGUTI, 106329, 1177355, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 207442, 207442
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, PITHAGUTI, 106329, 1177355, Drinking water, 0, 0, 0, 0, 0, 0, 234000, 234000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, PITHAGUTI, 106329, 1177355, Maintenance of community system, 0, 0, 0, 0, 0, 0, 32985, 32985
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, PITHAGUTI, 106329, 1177355, Sanitation, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, PITHAGUTI, 106329, 1177355, Total, 0, 0, 0, 0, 0, 0, 2074427, 2074427
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, PITHAGUTI, 106329, 1341945, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 130259, 130259
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, PITHAGUTI, 106329, 1341945, Cultural activities, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, PITHAGUTI, 106329, 1341945, Maintenance of community system, 0, 0, 0, 0, 0, 0, 700000, 700000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, PITHAGUTI, 106329, 1341945, Rural electrification, 0, 0, 0, 0, 0, 0, 274923, 274923
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, PITHAGUTI, 106329, 1341945, Sanitation, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, PITHAGUTI, 106329, 1341945, Total, 0, 0, 0, 0, 0, 0, 2605182, 2605182
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, PITHAGUTI, 106329, 1341945, Water Conservation, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, RAJGARH, 106330, 1180782, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 216753, 216753
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, RAJGARH, 106330, 1180782, Markets and fairs, 0, 0, 0, 0, 0, 0, 157600, 157600
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, RAJGARH, 106330, 1180782, Roads, 0, 0, 0, 0, 0, 0, 82500, 82500
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, RAJGARH, 106330, 1180782, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, RAJGARH, 106330, 1180782, Total, 0, 0, 0, 0, 0, 0, 2167653, 2167653
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, RAJGARH, 106330, 1180782, Water Conservation, 0, 0, 0, 0, 0, 0, 1310800, 1310800
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, RAJGARH, 106330, 1346069, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 171918, 171918
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, RAJGARH, 106330, 1346069, Maintenance of community system, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, RAJGARH, 106330, 1346069, Roads, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, RAJGARH, 106330, 1346069, Sanitation, 0, 0, 0, 0, 0, 0, 309442, 309442
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, RAJGARH, 106330, 1346069, Total, 0, 0, 0, 0, 0, 0, 3438360, 3438360
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, RAJGARH, 106330, 1346069, Water Conservation, 0, 0, 0, 0, 0, 0, 1057000, 1057000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, SOLOGURI TIPOMIA, 106331, 1179370, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 130459, 130459
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, SOLOGURI TIPOMIA, 106331, 1179370, Drinking water, 0, 0, 0, 0, 0, 0, 468000, 468000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, SOLOGURI TIPOMIA, 106331, 1179370, Maintenance of community system, 0, 0, 0, 0, 0, 0, 306128, 306128
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, SOLOGURI TIPOMIA, 106331, 1179370, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, SOLOGURI TIPOMIA, 106331, 1179370, Total, 0, 0, 0, 0, 0, 0, 1304587, 1304587
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, SOLOGURI TIPOMIA, 106331, 1347824, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 98074, 98074
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, SOLOGURI TIPOMIA, 106331, 1347824, Cultural activities, 0, 0, 0, 0, 0, 0, 145000, 145000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, SOLOGURI TIPOMIA, 106331, 1347824, Drinking water, 0, 0, 0, 0, 0, 0, 130000, 130000
2015, ASSAM, 18, DIBRUGARH, 249, TINGKHONG, 2969, SOLOGURI TIPOMIA, 106331, 1347824, Maintenance of community system, 0, 0, 0, 0, 0, 0, 423409, 423409
