year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2021, WEST BENGAL, 19, BIRBHUM, 267, MAYURESWAR-II, 3205, ULKUNDA, 108820, 3315845, Fisheries, 0, 0, 0, 0, 0, 0, 424000, 424000
2021, WEST BENGAL, 19, BIRBHUM, 267, MAYURESWAR-II, 3205, ULKUNDA, 108820, 3315845, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, WEST BENGAL, 19, BIRBHUM, 267, MAYURESWAR-II, 3205, ULKUNDA, 108820, 3315845, Land improvement, 0, 0, 0, 0, 0, 0, 4007268, 4007268
2021, WEST BENGAL, 19, BIRBHUM, 267, MAYURESWAR-II, 3205, ULKUNDA, 108820, 3315845, Roads, 0, 0, 0, 0, 0, 0, 2100000, 2100000
2021, WEST BENGAL, 19, BIRBHUM, 267, MAYURESWAR-II, 3205, ULKUNDA, 108820, 3315845, Rural electrification, 0, 0, 0, 0, 0, 0, 900000, 900000
2021, WEST BENGAL, 19, BIRBHUM, 267, MAYURESWAR-II, 3205, ULKUNDA, 108820, 3315845, Sanitation, 0, 0, 1848103, 1848103, 0, 0, 500000, 500000
2021, WEST BENGAL, 19, BIRBHUM, 267, MAYURESWAR-II, 3205, ULKUNDA, 108820, 3315845, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 560252, 560252
2021, WEST BENGAL, 19, BIRBHUM, 267, MAYURESWAR-II, 3205, ULKUNDA, 108820, 3315845, Total, 0, 0, 3696207, 3696207, 0, 0, 15651027, 15651027
2021, WEST BENGAL, 19, BIRBHUM, 267, MAYURESWAR-II, 3205, ULKUNDA, 108820, 3315845, Water Conservation, 0, 0, 0, 0, 0, 0, 6561300, 6561300
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, ANGARGARIA, 108821, 3362260, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 280000, 280000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, ANGARGARIA, 108821, 3362260, Agriculture, 0, 0, 0, 0, 0, 0, 550000, 550000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, ANGARGARIA, 108821, 3362260, Cultural activities, 0, 0, 0, 0, 0, 0, 290000, 290000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, ANGARGARIA, 108821, 3362260, Drinking water, 0, 0, 1773937, 1773937, 0, 0, 0, 0
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, ANGARGARIA, 108821, 3362260, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 617875, 617875
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, ANGARGARIA, 108821, 3362260, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 500000, 500000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, ANGARGARIA, 108821, 3362260, Roads, 0, 0, 0, 0, 0, 0, 4700205, 4700205
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, ANGARGARIA, 108821, 3362260, Sanitation, 0, 0, 1773938, 1773938, 0, 0, 2500000, 2500000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, ANGARGARIA, 108821, 3362260, Social welfare, 0, 0, 0, 0, 0, 0, 150000, 150000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, ANGARGARIA, 108821, 3362260, Total, 0, 0, 3547875, 3547875, 0, 0, 21988080, 21988080
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, ANGARGARIA, 108821, 3362260, Water Conservation, 0, 0, 0, 0, 0, 0, 12400000, 12400000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Cultural activities, 0, 0, 0, 0, 0, 0, 250000, 250000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Drinking water, 0, 0, 2969246, 2969246, 0, 0, 100000, 100000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Family welfare, 0, 0, 0, 0, 0, 0, 15000, 15000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 500000, 500000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Health, 0, 0, 0, 0, 0, 0, 30000, 30000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Land improvement, 0, 0, 0, 0, 0, 0, 3434466, 3434466
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Roads, 0, 0, 0, 0, 0, 0, 4068493, 4068493
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Rural electrification, 0, 0, 0, 0, 0, 0, 329000, 329000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Rural housing, 0, 0, 0, 0, 0, 0, 500000, 500000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Sanitation, 0, 0, 2969247, 2969247, 0, 0, 0, 0
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 235000, 235000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Social welfare, 0, 0, 0, 0, 0, 0, 620000, 620000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Total, 0, 0, 5938493, 5938493, 0, 0, 16306959, 16306959
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Water Conservation, 0, 0, 0, 0, 0, 0, 6000000, 6000000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHARKATA, 108822, 3372147, Women and child development, 0, 0, 0, 0, 0, 0, 25000, 25000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 480000, 480000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Agriculture, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Cultural activities, 0, 0, 0, 0, 0, 0, 390000, 390000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Drinking water, 0, 0, 2206955, 2206955, 0, 0, 35000, 35000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 750000, 750000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Health, 0, 0, 0, 0, 0, 0, 15000, 15000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Land improvement, 0, 0, 0, 0, 0, 0, 8100000, 8100000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 15000, 15000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Roads, 0, 0, 0, 0, 0, 0, 1830000, 1830000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Rural electrification, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Sanitation, 0, 0, 2206955, 2206955, 0, 0, 0, 0
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 2003763, 2003763
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Social welfare, 0, 0, 0, 0, 0, 0, 29910, 29910
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Total, 0, 0, 4413910, 4413910, 0, 0, 19317673, 19317673
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Water Conservation, 0, 0, 0, 0, 0, 0, 4400000, 4400000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, BHUTURA, 108823, 3318711, Women and child development, 0, 0, 0, 0, 0, 0, 69000, 69000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, CHARICHA, 108824, 3338106, Cultural activities, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, CHARICHA, 108824, 3338106, Drinking water, 0, 0, 2087140, 2087140, 0, 0, 340000, 340000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, CHARICHA, 108824, 3338106, Education, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, CHARICHA, 108824, 3338106, Family welfare, 0, 0, 0, 0, 0, 0, 40000, 40000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, CHARICHA, 108824, 3338106, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 400000, 400000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, CHARICHA, 108824, 3338106, Health, 0, 0, 0, 0, 0, 0, 129280, 129280
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, CHARICHA, 108824, 3338106, Roads, 0, 0, 0, 0, 0, 0, 1735000, 1735000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, CHARICHA, 108824, 3338106, Rural electrification, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, CHARICHA, 108824, 3338106, Sanitation, 0, 0, 2087140, 2087140, 0, 0, 200000, 200000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, CHARICHA, 108824, 3338106, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 800514, 800514
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, CHARICHA, 108824, 3338106, Social welfare, 0, 0, 0, 0, 0, 0, 565000, 565000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, CHARICHA, 108824, 3338106, Total, 0, 0, 4174280, 4174280, 0, 0, 21399794, 21399794
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, CHARICHA, 108824, 3338106, Water Conservation, 0, 0, 0, 0, 0, 0, 15900000, 15900000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, CHARICHA, 108824, 3338106, Women and child development, 0, 0, 0, 0, 0, 0, 40000, 40000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 540000, 540000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Agriculture, 0, 0, 0, 0, 0, 0, 410000, 410000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Animal husbandry, 0, 0, 0, 0, 0, 15000, 0, 15000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Cultural activities, 0, 0, 0, 0, 0, 0, 875000, 875000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Drinking water, 0, 0, 1573627, 1573627, 0, 0, 0, 0
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 105000, 105000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Health, 0, 0, 0, 0, 0, 0, 450000, 450000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Land improvement, 0, 0, 0, 0, 0, 0, 1606763, 1606763
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Maintenance of community system, 0, 0, 0, 0, 0, 0, 40000, 40000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Roads, 0, 0, 0, 0, 0, 0, 2370000, 2370000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Sanitation, 0, 0, 1573627, 1573627, 0, 0, 0, 0
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 2500000, 2500000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Social welfare, 0, 0, 0, 0, 0, 0, 210000, 210000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Total, 0, 0, 3147254, 3147254, 0, 15000, 13894017, 13909017
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Water Conservation, 0, 0, 0, 0, 0, 0, 4500000, 4500000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Welfare of the weaker sections, 0, 0, 0, 0, 0, 0, 250000, 250000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, DEUCHA, 108825, 3373902, Women and child development, 0, 0, 0, 0, 0, 0, 37254, 37254
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, GONPUR, 108826, 3376792, Administrative & Technical Support, 0, 0, 0, 0, 50000, 0, 420000, 470000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, GONPUR, 108826, 3376792, Cultural activities, 0, 0, 0, 0, 30000, 0, 0, 30000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, GONPUR, 108826, 3376792, Drinking water, 160000, 780000, 639219, 1579219, 0, 35000, 0, 35000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, GONPUR, 108826, 3376792, Education, 0, 0, 0, 0, 100000, 0, 0, 100000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, GONPUR, 108826, 3376792, Health, 0, 0, 0, 0, 60000, 0, 0, 60000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, GONPUR, 108826, 3376792, Land improvement, 0, 0, 0, 0, 0, 25400, 96048, 121448
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, GONPUR, 108826, 3376792, Roads, 0, 0, 0, 0, 447660, 150000, 2290779, 2888439
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, GONPUR, 108826, 3376792, Sanitation, 360000, 503830, 715390, 1579220, 0, 38000, 40000, 78000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, GONPUR, 108826, 3376792, Social forestry and farm forestry, 0, 0, 0, 0, 0, 1205000, 731000, 1936000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, GONPUR, 108826, 3376792, Social welfare, 0, 0, 0, 0, 0, 0, 80000, 80000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, GONPUR, 108826, 3376792, Total, 520000, 1283830, 1354609, 3158439, 1375660, 3192282, 6565971, 11133913
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, GONPUR, 108826, 3376792, Tribal Welfare, 0, 0, 0, 0, 0, 0, 80000, 80000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, GONPUR, 108826, 3376792, Water Conservation, 0, 0, 0, 0, 688000, 1738882, 2828144, 5255026
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, HINGLOW, 108827, 3313009, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 636487, 636487
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, HINGLOW, 108827, 3313009, Cultural activities, 0, 0, 0, 0, 0, 0, 39000, 39000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, HINGLOW, 108827, 3313009, Drinking water, 0, 0, 1261246, 1261246, 0, 0, 100000, 100000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, HINGLOW, 108827, 3313009, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, HINGLOW, 108827, 3313009, Health, 0, 0, 0, 0, 0, 0, 15000, 15000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, HINGLOW, 108827, 3313009, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 40000, 40000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, HINGLOW, 108827, 3313009, Roads, 0, 0, 0, 0, 0, 0, 1470000, 1470000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, HINGLOW, 108827, 3313009, Rural electrification, 0, 0, 0, 0, 0, 0, 890000, 890000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, HINGLOW, 108827, 3313009, Sanitation, 0, 0, 1261247, 1261247, 0, 0, 0, 0
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, HINGLOW, 108827, 3313009, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 980000, 980000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, HINGLOW, 108827, 3313009, Social welfare, 0, 0, 0, 0, 0, 0, 42493, 42493
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, HINGLOW, 108827, 3313009, Total, 0, 0, 2522493, 2522493, 0, 0, 16983603, 16983603
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, HINGLOW, 108827, 3313009, Water Conservation, 0, 0, 0, 0, 0, 0, 12450000, 12450000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, HINGLOW, 108827, 3313009, Women and child development, 0, 0, 0, 0, 0, 0, 220623, 220623
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, KAPISTA, 108828, 3380285, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 887852, 887852
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, KAPISTA, 108828, 3380285, Agriculture, 0, 0, 0, 0, 0, 0, 135000, 135000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, KAPISTA, 108828, 3380285, Drinking water, 0, 0, 1598926, 1598926, 0, 0, 0, 0
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, KAPISTA, 108828, 3380285, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, KAPISTA, 108828, 3380285, Land improvement, 0, 0, 0, 0, 0, 0, 1369561, 1369561
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, KAPISTA, 108828, 3380285, Maintenance of community system, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, KAPISTA, 108828, 3380285, Roads, 0, 0, 0, 0, 0, 0, 2010000, 2010000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, KAPISTA, 108828, 3380285, Rural electrification, 0, 0, 0, 0, 0, 0, 685000, 685000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, KAPISTA, 108828, 3380285, Sanitation, 0, 0, 1598926, 1598926, 0, 0, 0, 0
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, KAPISTA, 108828, 3380285, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 1650000, 1650000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, KAPISTA, 108828, 3380285, Social welfare, 0, 0, 0, 0, 0, 0, 150000, 150000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, KAPISTA, 108828, 3380285, Total, 0, 0, 3197852, 3197852, 0, 0, 16734414, 16734414
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, KAPISTA, 108828, 3380285, Water Conservation, 0, 0, 0, 0, 0, 0, 9697001, 9697001
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, MAHAMADBAZAR, 108829, 3316480, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, MAHAMADBAZAR, 108829, 3316480, Agriculture, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, MAHAMADBAZAR, 108829, 3316480, Drinking water, 0, 0, 2223171, 2223171, 0, 0, 400000, 400000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, MAHAMADBAZAR, 108829, 3316480, Education, 0, 0, 0, 0, 0, 0, 150000, 150000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, MAHAMADBAZAR, 108829, 3316480, Family welfare, 0, 0, 0, 0, 0, 0, 150000, 150000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, MAHAMADBAZAR, 108829, 3316480, Fisheries, 0, 0, 0, 0, 0, 0, 150000, 150000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, MAHAMADBAZAR, 108829, 3316480, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 296342, 296342
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, MAHAMADBAZAR, 108829, 3316480, Land improvement, 0, 0, 0, 0, 0, 0, 22600000, 22600000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, MAHAMADBAZAR, 108829, 3316480, Roads, 0, 0, 0, 0, 0, 0, 7950000, 7950000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, MAHAMADBAZAR, 108829, 3316480, Sanitation, 0, 223171, 2000000, 2223171, 0, 0, 264519, 264519
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, MAHAMADBAZAR, 108829, 3316480, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 2400000, 2400000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, MAHAMADBAZAR, 108829, 3316480, Total, 0, 223171, 4223171, 4446342, 0, 0, 49610861, 49610861
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, MAHAMADBAZAR, 108829, 3316480, Water Conservation, 0, 0, 0, 0, 0, 0, 13000000, 13000000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, MAHAMADBAZAR, 108829, 3316480, Women and child development, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, PURANAGRAM, 108830, 3389797, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 187779, 187779
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, PURANAGRAM, 108830, 3389797, Cultural activities, 0, 0, 0, 0, 0, 0, 700000, 700000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, PURANAGRAM, 108830, 3389797, Drinking water, 0, 0, 2743890, 2743890, 0, 0, 0, 0
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, PURANAGRAM, 108830, 3389797, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 280000, 280000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, PURANAGRAM, 108830, 3389797, Land improvement, 0, 0, 0, 0, 0, 0, 6425000, 6425000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, PURANAGRAM, 108830, 3389797, Roads, 0, 0, 0, 0, 0, 0, 4660000, 4660000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, PURANAGRAM, 108830, 3389797, Rural electrification, 0, 0, 0, 0, 0, 0, 750000, 750000
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, PURANAGRAM, 108830, 3389797, Sanitation, 0, 0, 2743889, 2743889, 0, 0, 0, 0
2021, WEST BENGAL, 19, BIRBHUM, 267, MOHAMMAD BAZAR, 3206, PURANAGRAM, 108830, 3389797, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 525000, 525000
