year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, FENGCHE, 273686, 1649625, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, FENGCHE, 273686, 1649625, Maintenance of community system, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, FENGCHE, 273686, 1649625, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, KAFLA (Res), 273687, 1636829, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, KAFLA (Res), 273687, 1636829, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, KAFLA (Res), 273687, 1636829, Total, 0, 0, 0, 0, 0, 0, 900000, 900000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, LOFFA (Res), 273688, 1636919, Fisheries, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, LOFFA (Res), 273688, 1636919, Social welfare, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, LOFFA (Res), 273688, 1636919, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, NEKING, 273684, 1637948, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, NEKING, 273684, 1637948, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, NEKING, 273684, 1637948, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, NEPING, 273683, 1637899, Education, 0, 0, 0, 0, 0, 0, 800000, 800000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, NEPING, 273683, 1637899, Total, 0, 0, 0, 0, 0, 0, 800000, 800000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, PAKOTI, 273689, 1644276, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, PAKOTI, 273689, 1644276, Maintenance of community system, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, PAKOTI, 273689, 1644276, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, TATATARA, 273681, 1644167, Drinking water, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, TATATARA, 273681, 1644167, Total, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, TATATARA, 273681, 1644167, Water Conservation, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, TONGMA (Res), 273682, 1641248, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, TONGMA (Res), 273682, 1641248, Social welfare, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, TONGMA (Res), 273682, 1641248, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, WATTE, 273685, 1638476, Drinking water, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, WATTE, 273685, 1638476, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, WESHI, 273690, 1641215, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, WESHI, 273690, 1641215, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, EAST KAMENG, 222, WATTE, 273648, WESHI, 273690, 1641215, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, KAMLE, 278062, KAMPORIJO -I, 2801, MINGIKABAK-LUBA, 102918, 1651589, Maintenance of community system, 0, 0, 0, 0, 0, 0, 230910, 230910
2017, ARUNACHAL PRADESH, 12, KAMLE, 278062, KAMPORIJO -I, 2801, MINGIKABAK-LUBA, 102918, 1651589, Total, 0, 0, 0, 0, 0, 0, 230910, 230910
2017, ARUNACHAL PRADESH, 12, KAMLE, 278062, KAMPORIJO -I, 2801, RADUM, 102919, 1651591, Roads, 0, 0, 0, 0, 0, 0, 240481, 240481
2017, ARUNACHAL PRADESH, 12, KAMLE, 278062, KAMPORIJO -I, 2801, RADUM, 102919, 1651591, Total, 0, 0, 0, 0, 0, 0, 240481, 240481
2017, ARUNACHAL PRADESH, 12, KAMLE, 278062, KAMPORIJO -I, 2801, YORKUM, 102922, 1651593, Drinking water, 0, 0, 0, 0, 0, 0, 377472, 377472
2017, ARUNACHAL PRADESH, 12, KAMLE, 278062, KAMPORIJO -I, 2801, YORKUM, 102922, 1651593, Total, 0, 0, 0, 0, 0, 0, 377472, 377472
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, CHAMBANG EAST, 102454, 1805865, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, CHAMBANG EAST, 102454, 1805865, Land improvement, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, CHAMBANG EAST, 102454, 1805865, Total, 0, 0, 0, 0, 0, 0, 900000, 900000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, CHAMBANG WEST, 102455, 1806059, Roads, 0, 0, 0, 0, 0, 0, 2500000, 2500000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, CHAMBANG WEST, 102455, 1806059, Total, 0, 0, 0, 0, 0, 0, 2500000, 2500000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, CHOLO, 102456, 1806068, Agriculture, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, CHOLO, 102456, 1806068, Total, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, KORAYER, 102457, 1806076, Land improvement, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, KORAYER, 102457, 1806076, Social welfare, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, KORAYER, 102457, 1806076, Total, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, PATEY, 102458, 1806082, Education, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, PATEY, 102458, 1806082, Roads, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, PATEY, 102458, 1806082, Total, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, RONGTERITE, 102459, 1806214, Agriculture, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, RONGTERITE, 102459, 1806214, Fisheries, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, RONGTERITE, 102459, 1806214, Total, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, RUMBANG, 102460, 1806093, Sanitation, 0, 0, 0, 0, 0, 0, 700000, 700000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, RUMBANG, 102460, 1806093, Social welfare, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, RUMBANG, 102460, 1806093, Total, 0, 0, 0, 0, 0, 0, 1700000, 1700000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, TAHU, 102461, 1806219, Total, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, TAHU, 102461, 1806219, Water Conservation, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, TEBITALL, 102462, 1806223, Fisheries, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, TEBITALL, 102462, 1806223, Total, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, TUDBATH-PALAP, 102463, 1806227, Land improvement, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, TUDBATH-PALAP, 102463, 1806227, Total, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, CHAMBANG, 2766, TUDBATH-PALAP, 102463, 1806227, Water Conservation, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, BINDO-MALING, 102472, 1636788, Education, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, BINDO-MALING, 102472, 1636788, Land improvement, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, BINDO-MALING, 102472, 1636788, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, BOMA KAMRUNG, 102473, 1646776, Drinking water, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, BOMA KAMRUNG, 102473, 1646776, Social welfare, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, BOMA KAMRUNG, 102473, 1646776, Total, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, HIGIO, 102476, 1637596, Social welfare, 0, 0, 0, 0, 0, 0, 1800000, 1800000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, HIGIO, 102476, 1637596, Total, 0, 0, 0, 0, 0, 0, 1800000, 1800000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, KEMBING, 102477, 1637613, Education, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, KEMBING, 102477, 1637613, Land improvement, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, KEMBING, 102477, 1637613, Total, 0, 0, 0, 0, 0, 0, 1800000, 1800000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, RAIBALO, 102479, 1638944, Roads, 0, 0, 0, 0, 0, 0, 700000, 700000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, RAIBALO, 102479, 1638944, Total, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, RAIBALO, 102479, 1638944, Water Conservation, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, RAIGA, 102480, 1640533, Education, 0, 0, 0, 0, 0, 0, 1800000, 1800000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, RAIGA, 102480, 1640533, Total, 0, 0, 0, 0, 0, 0, 1800000, 1800000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, RESTARING, 102481, 1646786, Education, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, RESTARING, 102481, 1646786, Total, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, SONGO-BOA, 102482, 1637308, Education, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, SONGO-BOA, 102482, 1637308, Social welfare, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, SONGO-BOA, 102482, 1637308, Total, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, YANGTE, 102484, 1646782, Drinking water, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, YANGTE, 102484, 1646782, Social welfare, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, GANGTE-TARAK LENGDI, 2768, YANGTE, 102484, 1646782, Total, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, AMJI, 102512, 1805649, Health, 0, 0, 0, 0, 0, 0, 320107, 320107
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, AMJI, 102512, 1805649, Roads, 0, 0, 0, 0, 0, 0, 320107, 320107
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, AMJI, 102512, 1805649, Total, 0, 0, 0, 0, 0, 0, 640214, 640214
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, BANGTE, 102513, 1802045, Roads, 0, 0, 0, 0, 0, 0, 371136, 371136
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, BANGTE, 102513, 1802045, Sanitation, 0, 0, 0, 0, 0, 0, 371136, 371136
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, BANGTE, 102513, 1802045, Total, 0, 0, 0, 0, 0, 0, 742272, 742272
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, CHOBA-TAHA, 102514, 1659243, Roads, 0, 0, 0, 0, 0, 0, 457794, 457794
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, CHOBA-TAHA, 102514, 1659243, Total, 0, 0, 0, 0, 0, 0, 457794, 457794
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, DARI, 102608, 1628337, Roads, 0, 0, 0, 0, 0, 0, 660000, 660000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, DARI, 102608, 1628337, Total, 0, 0, 0, 0, 0, 0, 660000, 660000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, DUI, 102515, 1752051, Drinking water, 0, 0, 0, 0, 0, 0, 294784, 294784
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, DUI, 102515, 1752051, Social welfare, 0, 0, 0, 0, 0, 0, 294784, 294784
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, DUI, 102515, 1752051, Total, 0, 0, 0, 0, 0, 0, 589568, 589568
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, JORU, 102516, 1750223, Roads, 0, 0, 0, 0, 0, 0, 865608, 865608
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, JORU, 102516, 1750223, Total, 0, 0, 0, 0, 0, 0, 865608, 865608
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, LANGBIA, 102517, 1757160, Drinking water, 0, 0, 0, 0, 0, 0, 604922, 604922
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, LANGBIA, 102517, 1757160, Total, 0, 0, 0, 0, 0, 0, 604922, 604922
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, LANGDANG, 102518, 1801474, Education, 0, 0, 0, 0, 0, 0, 293648, 293648
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, LANGDANG, 102518, 1801474, Total, 0, 0, 0, 0, 0, 0, 587296, 587296
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, LANGDANG, 102518, 1801474, Women and child development, 0, 0, 0, 0, 0, 0, 293648, 293648
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, LUMBA, 102520, 1661130, Sanitation, 0, 0, 0, 0, 0, 0, 386797, 386797
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, LUMBA, 102520, 1661130, Social welfare, 0, 0, 0, 0, 0, 0, 386797, 386797
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, LUMBA, 102520, 1661130, Total, 0, 0, 0, 0, 0, 0, 773594, 773594
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, PANIA, 102522, 1806945, Education, 0, 0, 0, 0, 0, 0, 501025, 501025
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, PANIA, 102522, 1806945, Social welfare, 0, 0, 0, 0, 0, 0, 501025, 501025
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, PANIA, 102522, 1806945, Total, 0, 0, 0, 0, 0, 0, 1002050, 1002050
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, RADANG, 102524, 1761462, Drinking water, 0, 0, 0, 0, 0, 0, 742922, 742922
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, RADANG, 102524, 1761462, Total, 0, 0, 0, 0, 0, 0, 742922, 742922
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, RAKSO, 102523, 1661033, Education, 0, 0, 0, 0, 0, 0, 343630, 343630
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, RAKSO, 102523, 1661033, Fisheries, 0, 0, 0, 0, 0, 0, 343630, 343630
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, RAKSO, 102523, 1661033, Total, 0, 0, 0, 0, 0, 0, 687260, 687260
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, RISSI-RAYUNG, 102525, 1750283, Drinking water, 0, 0, 0, 0, 0, 0, 330319, 330319
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, RISSI-RAYUNG, 102525, 1750283, Social welfare, 0, 0, 0, 0, 0, 0, 330319, 330319
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, RISSI-RAYUNG, 102525, 1750283, Total, 0, 0, 0, 0, 0, 0, 660638, 660638
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, SANGRAM, 102526, 1659222, Drinking water, 0, 0, 0, 0, 0, 0, 404973, 404973
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, SANGRAM, 102526, 1659222, Land improvement, 0, 0, 0, 0, 0, 0, 404973, 404973
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, SANGRAM, 102526, 1659222, Total, 0, 0, 0, 0, 0, 0, 809946, 809946
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, SANGYATA-PAGU, 102527, 1750390, Land improvement, 0, 0, 0, 0, 0, 0, 260433, 260433
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, SANGYATA-PAGU, 102527, 1750390, Social welfare, 0, 0, 0, 0, 0, 0, 260433, 260433
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, SANGYATA-PAGU, 102527, 1750390, Total, 0, 0, 0, 0, 0, 0, 520866, 520866
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, TASSAR, 102528, 1934978, Education, 0, 0, 0, 0, 0, 0, 402133, 402133
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, TASSAR, 102528, 1934978, Social welfare, 0, 0, 0, 0, 0, 0, 402133, 402133
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, TASSAR, 102528, 1934978, Total, 0, 0, 0, 0, 0, 0, 804266, 804266
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, YAGLUNG, 102530, 1807942, Markets and fairs, 0, 0, 0, 0, 0, 0, 291415, 291415
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, YAGLUNG, 102530, 1807942, Roads, 0, 0, 0, 0, 0, 0, 291415, 291415
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, YAGLUNG, 102530, 1807942, Total, 0, 0, 0, 0, 0, 0, 582830, 582830
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, BIKYA, 102541, 1805463, Education, 0, 0, 0, 0, 0, 0, 450000, 450000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, BIKYA, 102541, 1805463, Roads, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, BIKYA, 102541, 1805463, Total, 0, 0, 0, 0, 0, 0, 850000, 850000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, GYAPIN, 102542, 1805559, Agriculture, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, GYAPIN, 102542, 1805559, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, GYAPIN, 102542, 1805559, Total, 0, 0, 0, 0, 0, 0, 700000, 700000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, HA, 102543, 1661275, Education, 0, 0, 0, 0, 0, 0, 550000, 550000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, HA, 102543, 1661275, Roads, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, HA, 102543, 1661275, Total, 0, 0, 0, 0, 0, 0, 950000, 950000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, HAIMACHI, 102544, 1805562, Drinking water, 0, 0, 0, 0, 0, 0, 550000, 550000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, HAIMACHI, 102544, 1805562, Education, 0, 0, 0, 0, 0, 0, 560000, 560000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, HAIMACHI, 102544, 1805562, Total, 0, 0, 0, 0, 0, 0, 1110000, 1110000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, HANIA, 102545, 1805563, Agriculture, 0, 0, 0, 0, 0, 0, 550000, 550000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, HANIA, 102545, 1805563, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, HANIA, 102545, 1805563, Total, 0, 0, 0, 0, 0, 0, 1050000, 1050000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, KARSANG, 102546, 1805564, Drinking water, 0, 0, 0, 0, 0, 0, 430000, 430000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, KARSANG, 102546, 1805564, Roads, 0, 0, 0, 0, 0, 0, 450000, 450000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, KARSANG, 102546, 1805564, Total, 0, 0, 0, 0, 0, 0, 880000, 880000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, KEBA, 102547, 1805565, Agriculture, 0, 0, 0, 0, 0, 0, 490000, 490000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, KEBA, 102547, 1805565, Roads, 0, 0, 0, 0, 0, 0, 450000, 450000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, KEBA, 102547, 1805565, Total, 0, 0, 0, 0, 0, 0, 940000, 940000
2017, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PIPSORANG, 2773, KORAPU, 102548, 1656513, Roads, 0, 0, 0, 0, 0, 0, 650000, 650000
