year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KARASSERI, 221462, 3201251, Drinking water, 0, 0, 0, 0, 0, 0, 1868515, 1868515
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KARASSERI, 221462, 3201251, Health, 0, 0, 0, 0, 0, 0, 1990000, 1990000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KARASSERI, 221462, 3201251, Roads, 0, 0, 0, 0, 0, 0, 498000, 498000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KARASSERI, 221462, 3201251, Total, 0, 0, 0, 0, 0, 0, 13767940, 13767940
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KARASSERI, 221462, 3201251, Women and child development, 0, 0, 0, 0, 0, 0, 1990000, 1990000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KODIYATHUR, 221464, 3181998, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 4112350, 4112350
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KODIYATHUR, 221464, 3181998, Drinking water, 0, 0, 0, 0, 0, 0, 2170000, 2170000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KODIYATHUR, 221464, 3181998, Roads, 0, 0, 0, 0, 0, 0, 3157650, 3157650
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KODIYATHUR, 221464, 3181998, Sanitation, 0, 0, 0, 0, 0, 0, 700000, 700000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KODIYATHUR, 221464, 3181998, Total, 0, 0, 0, 0, 0, 0, 10140000, 10140000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KUNNAMANGALAM, 221465, 3185847, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 15045943, 15045943
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KUNNAMANGALAM, 221465, 3185847, Drinking water, 0, 0, 0, 0, 0, 0, 730000, 730000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KUNNAMANGALAM, 221465, 3185847, Roads, 0, 0, 0, 0, 0, 0, 2035057, 2035057
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KUNNAMANGALAM, 221465, 3185847, Sanitation, 0, 0, 0, 0, 0, 0, 749000, 749000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KUNNAMANGALAM, 221465, 3185847, Total, 0, 0, 0, 0, 0, 0, 18560000, 18560000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KURUVATTUR, 221466, 3180104, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 6398825, 6398825
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KURUVATTUR, 221466, 3180104, Drinking water, 0, 0, 0, 0, 0, 0, 771670, 771670
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KURUVATTUR, 221466, 3180104, Roads, 0, 0, 0, 0, 0, 0, 4509505, 4509505
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, KURUVATTUR, 221466, 3180104, Total, 0, 0, 0, 0, 0, 0, 11680000, 11680000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, MAVOOR, 221467, 3179884, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 8288880, 8288880
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, MAVOOR, 221467, 3179884, Drinking water, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, MAVOOR, 221467, 3179884, Roads, 0, 0, 0, 0, 0, 0, 2372336, 2372336
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, MAVOOR, 221467, 3179884, Sanitation, 0, 0, 0, 0, 0, 0, 1128784, 1128784
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, MAVOOR, 221467, 3179884, Total, 0, 0, 0, 0, 0, 0, 11840000, 11840000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, PERUMANNA, 221469, 3188813, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 3212400, 3212400
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, PERUMANNA, 221469, 3188813, Drinking water, 0, 0, 0, 0, 0, 0, 1322000, 1322000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, PERUMANNA, 221469, 3188813, Roads, 0, 0, 0, 0, 0, 0, 4593000, 4593000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, PERUMANNA, 221469, 3188813, Sanitation, 0, 0, 0, 0, 0, 0, 2682600, 2682600
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, PERUMANNA, 221469, 3188813, Social welfare, 0, 0, 0, 0, 0, 0, 150000, 150000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, PERUMANNA, 221469, 3188813, Total, 0, 0, 0, 0, 0, 0, 11960000, 11960000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, PERUVAYAL, 221470, 3174627, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 8730367, 8730367
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, PERUVAYAL, 221470, 3174627, Drinking water, 0, 0, 0, 0, 0, 0, 1154533, 1154533
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, PERUVAYAL, 221470, 3174627, Roads, 0, 0, 0, 0, 0, 0, 5295100, 5295100
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, PERUVAYAL, 221470, 3174627, Sanitation, 0, 0, 0, 0, 0, 0, 800000, 800000
2020, KERALA, 32, KOZHIKODE, 516, KUNNAMANGALAM, 6333, PERUVAYAL, 221470, 3174627, Total, 0, 0, 0, 0, 0, 0, 15980000, 15980000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KAVILUMPARA, 221471, 3200217, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7823467, 7823467
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KAVILUMPARA, 221471, 3200217, Animal husbandry, 0, 0, 0, 0, 0, 0, 8500, 8500
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KAVILUMPARA, 221471, 3200217, Drinking water, 0, 0, 0, 0, 0, 0, 3908033, 3908033
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KAVILUMPARA, 221471, 3200217, Roads, 0, 0, 0, 0, 0, 0, 3620000, 3620000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KAVILUMPARA, 221471, 3200217, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KAVILUMPARA, 221471, 3200217, Total, 0, 0, 0, 0, 0, 0, 15560000, 15560000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KAYAKKODI, 221472, 3181082, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 9540000, 9540000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KAYAKKODI, 221472, 3181082, Drinking water, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KAYAKKODI, 221472, 3181082, Roads, 0, 0, 0, 0, 0, 0, 2600000, 2600000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KAYAKKODI, 221472, 3181082, Total, 0, 0, 0, 0, 0, 0, 12740000, 12740000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KUNNUMAL, 221473, 3180140, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5439052, 5439052
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KUNNUMAL, 221473, 3180140, Health, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KUNNUMAL, 221473, 3180140, Roads, 0, 0, 0, 0, 0, 0, 525548, 525548
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KUNNUMAL, 221473, 3180140, Sanitation, 0, 0, 0, 0, 0, 0, 1555400, 1555400
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KUNNUMAL, 221473, 3180140, Total, 0, 0, 0, 0, 0, 0, 7620000, 7620000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KUTTIADI, 221474, 3180381, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 3794647, 3794647
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KUTTIADI, 221474, 3180381, Drinking water, 0, 0, 0, 0, 0, 0, 2369120, 2369120
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KUTTIADI, 221474, 3180381, Roads, 0, 0, 0, 0, 0, 0, 1387992, 1387992
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KUTTIADI, 221474, 3180381, Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KUTTIADI, 221474, 3180381, Sanitation, 0, 0, 0, 0, 0, 0, 710000, 710000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KUTTIADI, 221474, 3180381, Total, 0, 0, 0, 0, 0, 0, 8560000, 8560000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, KUTTIADI, 221474, 3180381, Women and child development, 0, 0, 0, 0, 0, 0, 98241, 98241
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, MARUTHOMKARA, 221475, 3181067, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7312580, 7312580
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, MARUTHOMKARA, 221475, 3181067, Rural electrification, 0, 0, 0, 0, 0, 0, 785420, 785420
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, MARUTHOMKARA, 221475, 3181067, Sanitation, 0, 0, 0, 0, 0, 0, 1782000, 1782000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, MARUTHOMKARA, 221475, 3181067, Total, 0, 0, 0, 0, 0, 0, 9880000, 9880000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, NARIPETTA, 221477, 3180210, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 11420790, 11420790
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, NARIPETTA, 221477, 3180210, Drinking water, 0, 0, 0, 0, 0, 0, 1277178, 1277178
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, NARIPETTA, 221477, 3180210, Sanitation, 0, 0, 0, 0, 0, 0, 1282032, 1282032
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, NARIPETTA, 221477, 3180210, Total, 0, 0, 0, 0, 0, 0, 13980000, 13980000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, VELOM, 221478, 3202583, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 8346000, 8346000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, VELOM, 221478, 3202583, Animal husbandry, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, VELOM, 221478, 3202583, Drinking water, 0, 0, 0, 0, 0, 0, 1595000, 1595000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, VELOM, 221478, 3202583, Education, 0, 0, 0, 0, 0, 0, 799000, 799000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, VELOM, 221478, 3202583, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, VELOM, 221478, 3202583, Total, 0, 0, 0, 0, 0, 0, 11840000, 11840000
2020, KERALA, 32, KOZHIKODE, 516, KUNNUMMAL, 6334, VELOM, 221478, 3202583, Women and child development, 0, 0, 0, 0, 0, 0, 700000, 700000
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, KEEZHARIYUR, 221479, 3179580, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 3066991, 3066991
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, KEEZHARIYUR, 221479, 3179580, Roads, 0, 0, 0, 0, 0, 0, 1317640, 1317640
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, KEEZHARIYUR, 221479, 3179580, Sanitation, 0, 0, 0, 0, 0, 0, 2492065, 2492065
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, KEEZHARIYUR, 221479, 3179580, Social welfare, 0, 0, 0, 0, 0, 0, 103304, 103304
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, KEEZHARIYUR, 221479, 3179580, Total, 0, 0, 0, 0, 0, 0, 6980000, 6980000
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, MEPPAYUR, 221480, 3181904, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 6457400, 6457400
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, MEPPAYUR, 221480, 3181904, Drinking water, 0, 0, 0, 0, 0, 0, 4470000, 4470000
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, MEPPAYUR, 221480, 3181904, Rural electrification, 0, 0, 0, 0, 0, 0, 612600, 612600
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, MEPPAYUR, 221480, 3181904, Sanitation, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, MEPPAYUR, 221480, 3181904, Total, 0, 0, 0, 0, 0, 0, 12740000, 12740000
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, THIKKODI, 221482, 3181211, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 3054000, 3054000
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, THIKKODI, 221482, 3181211, Drinking water, 0, 0, 0, 0, 0, 0, 980000, 980000
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, THIKKODI, 221482, 3181211, Roads, 0, 0, 0, 0, 0, 0, 4066000, 4066000
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, THIKKODI, 221482, 3181211, Sanitation, 0, 0, 0, 0, 0, 0, 2100000, 2100000
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, THIKKODI, 221482, 3181211, Total, 0, 0, 0, 0, 0, 0, 10200000, 10200000
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, THURAYUR, 221483, 3196854, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 4705760, 4705760
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, THURAYUR, 221483, 3196854, Drinking water, 0, 0, 0, 0, 0, 0, 700000, 700000
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, THURAYUR, 221483, 3196854, Roads, 0, 0, 0, 0, 0, 0, 434240, 434240
2020, KERALA, 32, KOZHIKODE, 516, MELDAY, 6335, THURAYUR, 221483, 3196854, Total, 0, 0, 0, 0, 0, 0, 5840000, 5840000
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, ARIKULAM, 221484, 3180141, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7200000, 7200000
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, ARIKULAM, 221484, 3180141, Drinking water, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, ARIKULAM, 221484, 3180141, Total, 0, 0, 0, 0, 0, 0, 8300000, 8300000
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, ATHOLI, 221435, 3180087, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 4043000, 4043000
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, ATHOLI, 221435, 3180087, Drinking water, 0, 0, 0, 0, 0, 0, 3110000, 3110000
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, ATHOLI, 221435, 3180087, Roads, 0, 0, 0, 0, 0, 0, 3412000, 3412000
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, ATHOLI, 221435, 3180087, Sanitation, 0, 0, 0, 0, 0, 0, 495000, 495000
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, ATHOLI, 221435, 3180087, Total, 0, 0, 0, 0, 0, 0, 11060000, 11060000
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, CHEMANACHERY, 221485, 3193552, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 4683887, 4683887
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, CHEMANACHERY, 221485, 3193552, Drinking water, 0, 0, 0, 0, 0, 0, 4388680, 4388680
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, CHEMANACHERY, 221485, 3193552, Roads, 0, 0, 0, 0, 0, 0, 5936205, 5936205
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, CHEMANACHERY, 221485, 3193552, Total, 0, 0, 0, 0, 0, 0, 15008772, 15008772
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, CHENGOTTUKAVU, 221486, 3181866, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7716815, 7716815
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, CHENGOTTUKAVU, 221486, 3181866, Drinking water, 0, 0, 0, 0, 0, 0, 350000, 350000
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, CHENGOTTUKAVU, 221486, 3181866, Health, 0, 0, 0, 0, 0, 0, 328665, 328665
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, CHENGOTTUKAVU, 221486, 3181866, Roads, 0, 0, 0, 0, 0, 0, 2020215, 2020215
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, CHENGOTTUKAVU, 221486, 3181866, Sanitation, 0, 0, 0, 0, 0, 0, 991803, 991803
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, CHENGOTTUKAVU, 221486, 3181866, Total, 0, 0, 0, 0, 0, 0, 12657498, 12657498
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, CHENGOTTUKAVU, 221486, 3181866, Women and child development, 0, 0, 0, 0, 0, 0, 1250000, 1250000
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, MOODADI, 221487, 3182010, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7260000, 7260000
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, MOODADI, 221487, 3182010, Roads, 0, 0, 0, 0, 0, 0, 3460000, 3460000
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, MOODADI, 221487, 3182010, Rural electrification, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, KERALA, 32, KOZHIKODE, 516, PANTHALAYANI, 6336, MOODADI, 221487, 3182010, Total, 0, 0, 0, 0, 0, 0, 11320000, 11320000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 3181063, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 11317849, 11317849
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 3181063, Drinking water, 0, 0, 0, 0, 0, 0, 1326000, 1326000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 3181063, Sanitation, 0, 0, 0, 0, 0, 0, 2569183, 2569183
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 3181063, Total, 0, 0, 0, 0, 0, 0, 15740000, 15740000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHAKITTAPARA, 221488, 3181063, Women and child development, 0, 0, 0, 0, 0, 0, 526968, 526968
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 3192636, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 9704471, 9704471
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 3192636, Drinking water, 0, 0, 0, 0, 0, 0, 756000, 756000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 3192636, Roads, 0, 0, 0, 0, 0, 0, 4537829, 4537829
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 3192636, Sanitation, 0, 0, 0, 0, 0, 0, 1211900, 1211900
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHANGAROTH, 221489, 3192636, Total, 0, 0, 0, 0, 0, 0, 16210200, 16210200
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 3179665, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5507020, 5507020
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 3179665, Cultural activities, 0, 0, 0, 0, 0, 0, 638000, 638000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 3179665, Drinking water, 0, 0, 0, 0, 0, 0, 4021452, 4021452
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 3179665, Roads, 0, 0, 0, 0, 0, 0, 123528, 123528
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 3179665, Sanitation, 0, 0, 0, 0, 0, 0, 250000, 250000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, CHERUVANNUR, 221490, 3179665, Total, 0, 0, 0, 0, 0, 0, 10540000, 10540000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KAYANNA, 221491, 3181856, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5937938, 5937938
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KAYANNA, 221491, 3181856, Drinking water, 0, 0, 0, 0, 0, 0, 224946, 224946
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KAYANNA, 221491, 3181856, Roads, 0, 0, 0, 0, 0, 0, 1013136, 1013136
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KAYANNA, 221491, 3181856, Rural electrification, 0, 0, 0, 0, 0, 0, 203980, 203980
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KAYANNA, 221491, 3181856, Sanitation, 0, 0, 0, 0, 0, 0, 180000, 180000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KAYANNA, 221491, 3181856, Total, 0, 0, 0, 0, 0, 0, 7560000, 7560000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 3192627, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 3417190, 3417190
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 3192627, Drinking water, 0, 0, 0, 0, 0, 0, 1834026, 1834026
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 3192627, Roads, 0, 0, 0, 0, 0, 0, 1830759, 1830759
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 3192627, Rural electrification, 0, 0, 0, 0, 0, 0, 338000, 338000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 3192627, Sanitation, 0, 0, 0, 0, 0, 0, 392500, 392500
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, KOOTHALI, 221492, 3192627, Total, 0, 0, 0, 0, 0, 0, 7812475, 7812475
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 3179938, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 4160000, 4160000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 3179938, Agriculture, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 3179938, Drinking water, 0, 0, 0, 0, 0, 0, 3450000, 3450000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 3179938, Education, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 3179938, Roads, 0, 0, 0, 0, 0, 0, 1900000, 1900000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 3179938, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 3179938, Total, 0, 0, 0, 0, 0, 0, 11810000, 11810000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, NOCHAD, 221493, 3179938, Women and child development, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 3196157, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 10086796, 10086796
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 3196157, Drinking water, 0, 0, 0, 0, 0, 0, 1768712, 1768712
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 3196157, Roads, 0, 0, 0, 0, 0, 0, 1602976, 1602976
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 3196157, Rural electrification, 0, 0, 0, 0, 0, 0, 1112000, 1112000
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 3196157, Sanitation, 0, 0, 0, 0, 0, 0, 607070, 607070
2020, KERALA, 32, KOZHIKODE, 516, PERAMBRA, 6337, PERAMBRA, 221494, 3196157, Total, 0, 0, 0, 0, 0, 0, 15177554, 15177554
2020, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 3194796, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 6780000, 6780000
2020, KERALA, 32, KOZHIKODE, 516, THODANNUR, 6338, AYANCHERI, 221495, 3194796, Roads, 0, 0, 0, 0, 0, 0, 4040000, 4040000
